group	CADD_splice	spliceAI	MMsplicing_abs	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
0	0.123287946178177	0.6792332351343117	1.329150770688167	0.9181892722320276	0.4427602234924931	0.6959351991586213	1.3742194704353226	1.4626311716529168	3.330992580652122
0	0.6027035928490562	2.5887400320404064	1.0251730115766908	0.8794292014408595	0.3360687607414047	0.3069810215883746	0.1356566119083845	0.1248321043523233	0.4088275615725364
0	0.3336373275422986	0.6792332351343117	1.9727117902678613	0.4962639739977716	0.382526528462108	0.4278302991742319	0.3312072548393177	0.3612736034407744	0.8969206827560281
0	0.8546934505483839	1.576547518943641	0.0787445319156772	1.1329105009739262	0.632112214256175	0.6538639617154032	0.391549554280154	0.4270023619266513	1.0690993890577776
0	1.9116912969316016	2.287564640622818	2.900646258400104	1.1808993297916133	0.6312444063166243	0.6687176251080953	0.5342824089583321	0.5769191623559611	1.4041816208578033
0	0.0680607754354181	1.576547518943641	1.7763217830955	0.4996299457369153	0.1302409857085761	0.2406508298504749	2.822340624439933	2.846840461082416	0.1753184840843984
1	17.291047669600502	8.290412345982945	5.331026745263049	5.12596765812805	37.62528522447	6.516022801805796	1.8549653682096847	1.856115664817928	5.981756666625628
0	0.5504351047952628	2.7908387434846467	2.0310072268751	3.788926540851202	0.6156534428745054	0.7975187613256584	0.6591006321477493	0.7144703032403137	2.0634667579408865
0	0.6277749075748557	1.1563489827925466	3.2493649019303845	6.273958710702249	1.0242230072375575	0.9460883712963842	4.488721758289685	2.571071948637189	2.672617780591895
0	1.077745891940696	1.3979655728228078	2.565650044288738	0.7268711330949509	0.3360687607414047	0.422865041599429	4.224812047856067	4.250692611563437	2.466546787353207
0	0.5555484627082171	0.6792332351343117	0.3376904727912544	8.290412345982945	0.7188951073103254	0.96010541892119	0.6182480530198052	0.5992568110657276	0.2933125734043043
0	0.5854969743861388	4.654248722977433	4.514106797844942	2.80799325486984	0.4088275615725364	0.5760623122359811	5.978783065127031	6.512660087879346	2.8787526908493715
1	1.248387033285986	5.627733451935252	0.8346420432568719	0.9181892722320276	0.382526528462108	0.6182480530198052	0.6061531123465598	0.5854969743861388	0.061967551259423
0	0.7831172730811937	2.1352526042121207	8.030101454740016	5.029346435610512	4.696082228469937	37.62528522447	6.6492419357258905	6.638847966299429	5.812567508875384
1	1.3128774221149062	2.373540946117284	1.1407092816447737	2.993823857206503	0.634716678993321	0.7073999804430153	0.3360687607414047	0.3295879614502999	3.3862760391858315
0	0.4469165496007424	1.576547518943641	0.5700690902433272	0.3385015559608602	0.4736116459854201	0.4669224728200606	0.0015009313503574	0.0090133788541715	0.0369229770004155
0	0.6208442141924837	2.7908387434846467	5.584085397910751	11.714639154205006	37.62528522447	4.002345844827687	7.125356655268574	5.450445782330935	12.7680709596542
0	0.220868774972339	0.6792332351343117	2.2445773540382787	2.5751428236289287	0.1302409857085761	0.1643947939079966	2.302838788204176	2.332265246590193	1.47104569561056
0	0.142629497782591	0.6792332351343117	2.819467356178309	0.5148091857996596	0.3360687607414047	0.2406508298504749	0.16595363987557	0.1839207004575262	3.1012867653555825
0	1.2634162724827556	4.304942454194819	2.7285123078330136	7.484282009273793	1.636286353831169	1.756038143021795	2.5819361064453568	2.614692602292484	3.839489463312251
0	0.413776786973157	1.576547518943641	0.0015009313503574	1.576547518943641	0.3637205627424501	0.5207265811157529	0.7777290033837592	0.8337328116364606	0.2933125734043043
0	0.317462467806107	1.8734067751933885	0.2137692359521479	0.7849148496048007	0.1302409857085761	0.1148048762681182	2.675395487638318	2.858417795013551	0.241443989348439
0	0.1410789997943148	1.738087428469434	0.5072129340580888	0.1550534499537201	0.1302409857085761	0.1441805495201605	0.5794907275070061	0.5640841274429625	0.4685938004600958
0	0.1651741469507401	2.0226312458428515	0.869334660602536	2.1059082708216263	0.1302409857085761	0.1643947939079966	0.4088275615725364	0.3948353080355477	0.9395625326244196
0	0.16595363987557	2.0226312458428515	0.6251746012488748	2.7567316717005648	0.2788868345930039	0.494581965913605	0.9423581199877892	0.922826693728758	0.7029868667424423
0	0.5122756253083419	1.1563489827925466	1.9081969063831228	2.849731902480188	0.567503096184022	0.5266520500660057	5.036518930748686	5.038912397229234	1.0432626905998508
0	1.6046853111903747	1.3979655728228078	0.4080032387421161	1.7246729164325736	1.2594033871715755	1.0461258561704467	0.3833460293267027	0.3718870653726269	0.6932937729328261
1	1.965627050003332	2.6518414142941986	1.2075705179304066	2.595554633813684	0.8020290377919275	0.8638384209079365	0.5640841274429625	0.6027035928490562	1.578705503991289
0	0.1768812566162066	2.1352526042121207	3.270026709483451	1.7978355675572275	0.1302409857085761	0.1148048762681182	3.27640401579684	3.483911602625232	1.8492184508446423
0	0.362089103362245	0.6792332351343117	1.4343519182025712	2.849731902480188	0.382526528462108	0.3247337007150009	1.0071583690973864	1.083519805690393	1.272458844487879
0	0.0749258867922833	1.3979655728228078	1.625363448629019	0.9873340022759226	0.1302409857085761	0.1148048762681182	1.0710193470108125	1.142661166989554	2.0828171428088926
0	0.2836900920253312	1.738087428469434	2.041800136853801	3.017809806028029	0.3360687607414047	0.4644166867216772	3.756729932622756	3.794315924979057	0.666092696155999
0	4.091894271356952	3.509088164837697	4.59116451850258	3.412537312366534	1.5101763532034358	1.0461258561704467	11.372160714853258	11.250387929344893	1.2354036310331786
0	0.6599740247739272	1.1563489827925466	4.771962948031153	6.4791753821482665	1.8988922540418665	1.10959783581208	3.91645505669394	3.920154328484073	4.4592922035313896
0	1.1641900046815197	1.576547518943641	3.3471794977100973	5.7472588372858056	1.2885811639555609	1.0071583690973864	1.2684375989977732	1.261409366338432	3.473881702511272
0	0.916335689267897	0.6792332351343117	1.8549653682096847	1.0099978231501732	0.6451501850781817	0.6182480530198052	1.7369679685279258	1.745931738106438	1.0137866520221324
0	0.3206926240123103	0.6792332351343117	0.5207265811157529	1.1602677241538788	0.2788868345930039	0.1148048762681182	0.0795086640226949	0.0909868087157704	1.2413911478166386
0	0.5393767729665611	0.6792332351343117	1.994035621089555	3.3797354584028665	0.5029985282746453	0.422865041599429	1.6681190250357545	1.7910302204049304	3.295592315725941
0	0.465251788122007	0.6792332351343117	0.4278302991742319	3.700074325150676	0.5538433410455463	0.6130603819044266	1.9245281712539573	1.943267983800048	0.3393127906356825
0	0.6599740247739272	1.1563489827925466	3.9498624892642313	4.678418981675566	3.0343773284641347	4.276728328297083	1.8503672260977453	1.8526656886118509	3.9741509081942255
0	0.1086457618601319	0.6792332351343117	3.542885571351503	4.522601558145523	0.3637205627424501	0.4030605847726957	3.292388372519741	3.326148246832454	2.5887400320404064
0	0.3102033885097441	1.1563489827925466	0.0810373316974126	2.591464589732672	0.3360687607414047	0.2557456866385386	0.5334339289675443	0.5769191623559611	0.0210603902378783
0	0.3923707596941606	0.6792332351343117	0.9572983878082576	2.913835572863668	0.5649386173264931	0.5940917621092194	1.7046285201475273	1.7101871345234565	0.1055694771067262
0	0.0316290079107119	0.6792332351343117	1.8549653682096847	0.1948936764206668	0.2788868345930039	0.5258050593623887	0.2438243373494004	0.2295617799690793	1.2055892474494054
0	0.3612736034407744	5.453078668024811	0.2462059907236113	1.1927329742222827	0.1302409857085761	0.1643947939079966	0.5880736251997998	0.6269079657975416	1.7763217830955
0	0.1117242272160616	0.6792332351343117	1.994035621089555	3.079885374821812	0.5427763385562221	0.6538639617154032	3.32130931060033	3.3601726108242467	0.1387542902273253
0	4.091894271356952	1.1563489827925466	5.450445782330935	6.338062381085731	37.62528522447	4.1305672323261415	4.767462486676052	4.776468077915469	4.248696314208575
0	0.7508874790110556	1.738087428469434	2.550774615450301	3.549676729606373	1.4093684658778205	1.5229434711261112	5.067737358039556	5.065327957245978	4.023139091516475
0	0.634716678993321	2.0226312458428515	0.0848613566156348	0.5906518056370673	0.3637205627424501	0.2240278548126928	0.5291940137435116	0.513119981259098	1.0690993890577776
0	0.391549554280154	2.287564640622818	3.3928264851019203	0.7375286717415501	0.4577416501430271	0.4962639739977716	0.7446482550065557	0.792112605251172	2.8309718524926337
0	2.21448754670371	1.738087428469434	0.9769858130390936	8.392845038167234	2.327133258023696	2.6463177953377954	1.895408142487948	1.907032734061708	1.4531842788956606
0	0.2933125734043043	1.3979655728228078	0.9638509515544144	1.1475447217816988	0.2788868345930039	0.2240278548126928	0.6009798600147456	0.6442797682360996	1.3917584090900783
0	0.6713441415588993	1.1563489827925466	2.9403349793993048	8.392845038167234	1.8308792530720268	1.5776263774311252	11.978624581949106	11.827449258301897	0.7384179816287633
0	0.71358588315396	4.107322155499764	3.689533191774124	5.219792741644001	0.5692135904239483	0.7321966332337959	6.099344445195301	6.093236223627155	1.651624721809721
0	0.5436266459145979	1.1563489827925466	1.2594033871715755	2.591464589732672	0.4786352958446291	0.2074682630383321	5.385137110741358	5.8383928267141005	0.2509732193241738
0	0.3973012557609461	0.6792332351343117	0.0429811398925035	2.632539405547825	0.2788868345930039	0.3409357147274506	11.007158369097386	13.03136034687769	1.1769619362136363
0	1.3362895802639316	0.6792332351343117	0.4146022064984078	2.1709769298164865	1.8183158273456312	1.833167422155007	0.6862578138093924	0.7393074736583005	0.6329801956359071
0	0.4895398467493009	1.1563489827925466	1.3057769618778288	5.32079601068726	0.6295093104809073	0.6061531123465598	0.0323848942269589	0.0233229299186586	0.0369229770004155
0	0.3767943481761429	0.6792332351343117	0.1395290551600791	2.614692602292484	0.1302409857085761	0.1854865720515701	0.0688230299031987	0.062728736927664	1.1769619362136363
0	0.3596430628475522	0.6792332351343117	0.1956785223284743	1.1241535800342837	0.382526528462108	0.3126217337150822	0.0688230299031987	0.080272930600828	0.8228368540439213
0	1.0071583690973864	3.2224930921141164	2.561588053514958	4.35783142881678	1.223453305256598	1.1681158307739603	8.709910647744355	8.660023049574445	0.4022373557267219
0	0.5063697256642092	1.3979655728228078	0.4427602234924931	2.69907800403808	0.4727749356815058	0.5325856147116907	1.1008877485757966	1.083519805690393	1.8492184508446423
0	0.1071073471012068	0.6792332351343117	0.262914235422711	0.7393074736583005	0.1302409857085761	0.0848613566156348	0.7455390241244422	0.7930131640556501	1.3199895102017585
0	0.4386078713078901	1.576547518943641	1.4187204262737898	4.157844678421511	0.632112214256175	0.6477624827924522	3.147505131523788	3.1770332293725216	0.8391910588807374
1	2.110785244741247	0.6792332351343117	0.1807906500020134	2.179644249509568	1.5539531805543316	2.1685037265497438	0.1894037228709602	0.1706335377627275	0.5649386173264931
0	0.1094151736468965	0.6792332351343117	2.928537498952017	4.126684402546687	0.3360687607414047	0.4794731360746867	0.327160152860642	0.317462467806107	1.8492184508446423
0	0.4644166867216772	0.6792332351343117	0.2145575007367847	2.780863148045929	0.3948353080355477	0.537677987566832	0.8987659960699739	0.9535584996813142	1.223453305256598
0	1.3979655728228078	2.0226312458428515	0.3401241768723314	5.426821364226392	2.7285123078330136	2.62154808093626	0.431972354632732	0.4220380502955813	1.4531842788956606
1	11.46578470790599	4.226797394093627	13.715934153436208	5.426821364226392	37.62528522447	37.62528522447	6.761686917722516	6.765248168286179	23.00130524548044
0	0.4386078713078901	1.576547518943641	7.0410249798999445	2.337403306721035	0.4245194967885928	0.5325856147116907	12.912368113880612	16.1330940979162	4.691659677355544
0	0.2796870086752369	1.1563489827925466	1.1028218144367667	1.4542329194462178	0.1302409857085761	0.0848613566156348	3.9741509081942255	4.315063514051713	3.116638300672337
1	17.291047669600502	14.181362487618893	10.24541196113569	14.90686915910501	37.62528522447	37.62528522447	11.250387929344893	11.141685114660682	14.465581769900822
0	0.2692962274881995	0.6792332351343117	2.565650044288738	2.7032707105446017	0.1302409857085761	0.1643947939079966	0.5291940137435116	0.5743491189912668	2.77801718148338
1	1.1377830974898049	5.150462617699456	4.771962948031153	3.0479797420100145	3.06922409865133	4.061201954080186	7.311200581953757	7.303128191490183	4.810406345069186
1	6.556579779683459	3.277999806672422	6.354237240821923	3.769222488486877	4.040226109567646	4.347610325442709	1.6373801568388482	1.6483333652148755	5.315689666984308
0	0.7401971479047865	0.6792332351343117	0.9694753142904672	0.972290229471028	0.4627469655096325	0.3409357147274506	1.4031449948070458	1.3938264780906018	0.9218988131955776
0	0.3360687607414047	3.337460109500454	2.910901150577007	5.611313981265484	0.5546958181940356	0.4828261142910581	1.9116912969316016	1.6968583931589964	2.554826500196742
0	0.6880157352335294	1.738087428469434	2.76098043592566	3.096691866511476	0.6027035928490562	0.6329801956359071	4.115056698628761	4.124744288679696	2.595554633813684
1	6.556579779683459	15.450445782330934	9.631879729934182	5.257394230377069	37.62528522447	3.588933326564519	25.864372633913185	23.645885137749623	4.329272740904811
0	2.110785244741247	0.6792332351343117	1.777451434504921	0.858349128221333	0.8464794093540938	0.8739201797900586	6.07192484981938	6.056766213769888	0.3393127906356825
1	0.8941541820876618	7.31524241083463	3.623360338544239	4.35783142881678	37.62528522447	2.232014589076248	1.477367304905823	1.475259079224116	4.558890814227382
0	0.1286949035210007	2.1352526042121207	0.2724907438654314	1.1008877485757966	0.5820638162476444	0.5940917621092194	0.2082553848925993	0.2295617799690793	3.4922875836574807
0	0.3376904727912544	2.7186786909086305	2.050213205413419	1.706851112222154	0.4912199027930892	0.4669224728200606	8.413624718092612	9.249400842114886	2.964026520288006
0	0.4088275615725364	1.1563489827925466	0.6399302988499875	2.632539405547825	0.2788868345930039	0.0848613566156348	1.200640022048785	1.2875717636444437	2.0634667579408865
1	6.556579779683459	6.429427474852161	6.758128585021174	6.891768200600989	3.3813696803672237	2.856968939347392	6.164004867687618	6.126938257312149	2.851178345397483
1	4.091894271356952	1.1563489827925466	0.9544931698278324	2.3489862157566126	0.8950761531810367	1.0071583690973864	5.812567508875384	6.331609267240142	2.0828171428088926
0	0.2637114717386778	0.6792332351343117	3.211476375304885	2.751073110875254	0.3948353080355477	0.4030605847726957	6.614691675388843	6.600948167656636	0.4022373557267219
0	0.382526528462108	2.287564640622818	2.076760880749454	0.7330848518316426	0.4527420968445018	0.6329801956359071	2.337403306721035	2.3567253532112526	2.9211803147106914
1	8.594385354550562	4.654248722977433	5.498083680291575	3.427379363406371	37.62528522447	4.833180098456048	7.560624801977681	4.698295194030702	5.916803188036904
0	0.5709247586174931	0.6792332351343117	0.7849148496048007	6.195137221929048	1.3907247437706611	0.9638509515544144	1.3948608820061823	1.3845279130131718	2.1895709848463447
0	0.5683582590929641	1.738087428469434	2.178405001443224	7.327390516151442	0.7357505980958196	0.6897743685108639	2.96551154161177	2.9833715180600024	1.2413911478166386
0	0.1488370311875163	0.6792332351343117	0.7375286717415501	0.6503763527594295	0.1302409857085761	0.4394380241956383	2.4440957530384684	2.5969188382599677	0.5649386173264931
1	1.8965692024651968	1.1563489827925466	0.2058944471780093	2.819467356178309	0.7642875045108394	0.7795243505854463	2.159858589688689	2.309218905142777	0.6329801956359071
0	1.4395749432687008	0.6792332351343117	0.1643947939079966	5.257394230377069	0.6035657158928864	0.612196372189246	5.022185766520798	5.029346435610512	1.2825282782105591
0	0.8382808744869562	0.6792332351343117	4.216879726346683	8.921246171679728	0.8373708808075591	1.037542016026431	6.736839597199956	6.729766395605457	3.9424163754486887
1	4.091894271356952	2.7186786909086305	3.1490542468671374	3.8906480081463086	3.1910906066418256	3.5242644580413924	5.000774327165703	5.000774327165703	3.9741509081942255
0	0.8941541820876618	0.6792332351343117	2.956609020928904	2.669841849005514	0.4245194967885928	0.6976970429227569	0.8775920843157358	0.9237547725481964	0.0105174290229816
0	0.3061758033012743	3.70535450187287	2.5158157377402706	0.6027035928490562	0.5207265811157529	0.3678018945145164	2.475825171389955	2.640801192730002	0.7029868667424423
0	0.5743491189912668	1.1563489827925466	0.9629142655119544	1.7537902419265614	0.3360687607414047	0.3678018945145164	2.633915279096172	2.6573720674695744	1.1076607506688894
0	0.5139645014015805	1.1563489827925466	3.22406919259196	9.880115567184504	0.5958127626544408	0.4828261142910581	8.063600919716365	8.030101454740016	2.109565487727462
0	0.4895398467493009	2.1352526042121207	2.1932993680935318	3.2020556670142537	0.5846384303843251	0.6364538569440961	3.712404738517024	3.746050554735632	2.4891144865912493
0	0.3751579710584288	0.6792332351343117	0.9498218293548342	0.9873340022759226	0.1302409857085761	0.1148048762681182	1.2125276521508697	1.2956535427973872	0.666092696155999
0	6.556579779683459	0.6792332351343117	0.920971130863943	2.704669179344008	1.8584171724600436	2.258438498260698	0.0270964507217364	0.0429811398925035	2.0634667579408865
0	0.3425592455198281	1.1563489827925466	1.3659902973070526	1.5614715733639488	0.2788868345930039	0.4005913656296895	9.991005288840626	11.341395923966884	2.4891144865912493
0	0.4096520408951898	0.6792332351343117	1.6957495089913397	2.773751725433476	0.4427602234924931	0.6451501850781817	4.776468077915469	5.1726268298953855	2.4891144865912493
0	1.0071583690973864	1.738087428469434	2.9197103722972573	2.3618924505715584	0.9732289401239924	0.98356817085069	0.8831057687029993	0.9311865515921716	4.113121771076579
0	1.028975108399993	4.729395699044031	6.014601369758253	4.984193661411915	3.22564586526095	3.166131084958764	11.838893124789276	11.681359720715731	6.173321163328179
0	0.2438243373494004	1.576547518943641	1.713525721352085	1.0270736439129482	0.4088275615725364	0.4761227445341488	0.3718870653726269	0.4055312086104641	2.3335491918527698
0	0.2303529166538491	1.3979655728228078	0.1217443368429175	2.93001043259986	0.2788868345930039	0.4962639739977716	7.113759999996185	7.629630342210175	0.6932937729328261
0	0.2271892342564097	1.1563489827925466	1.7616629913913413	0.5538433410455463	0.3360687607414047	0.4962639739977716	3.5242644580413924	2.1132257869909363	0.666092696155999
0	1.8965692024651968	4.729395699044031	0.6451501850781817	2.780863148045929	1.7661681212756573	1.0071583690973864	1.2795049959311178	1.357776687636067	2.0634667579408865
1	1.622091926953387	10.741087004442893	12.54672650751169	11.016630444431309	4.040226109567646	5.285177048598204	14.026930401071118	13.787131564665687	6.293090657145055
0	0.2788868345930039	2.527885068766176	0.3792500705028314	2.513138213106118	0.3360687607414047	0.3126217337150822	0.0589241420115179	0.0680607754354181	0.5743491189912668
0	4.091894271356952	2.7186786909086305	2.258438498260698	1.5250749778285455	2.527885068766176	3.297195174138316	1.6242726675560917	1.7425681560467077	2.610584503465876
0	8.594385354550562	13.21619440381782	7.673322308498205	3.250950786490287	37.62528522447	4.347610325442709	6.532875538587966	6.502587540297292	8.450230128944533
0	0.4544079751998078	0.6792332351343117	1.8607199004137969	2.255914997423263	0.4786352958446291	0.1643947939079966	0.6924136544134435	0.7473211106570523	1.1144443320398836
1	0.7831172730811937	2.5887400320404064	5.8992559123714	5.611313981265484	3.5923637728874565	4.700509287792158	1.4291351670419348	1.4228833260116849	6.600948167656636
0	0.7180097857663295	0.6792332351343117	2.264753672877952	1.1534122455101032	0.5717805956128795	0.5258050593623887	1.0423087213881004	1.0270736439129482	0.8969206827560281
0	0.4203845399694839	0.6792332351343117	0.6182480530198052	3.070745536683717	0.3637205627424501	0.3678018945145164	0.3973012557609461	0.431972354632732	1.2055892474494054
0	0.0187990286564377	0.6792332351343117	0.5777761815632875	0.7616041897396368	0.1302409857085761	0.1148048762681182	3.60955676770554	3.920154328484073	1.681359720715732
1	4.091894271356952	3.6026713999231967	9.26204406740248	11.50805214439658	37.62528522447	6.516022801805796	1.166152474131556	1.1534122455101032	10.341747404257717
0	0.3158482901926416	0.6792332351343117	1.7190957424042197	2.337403306721035	0.2788868345930039	0.1441805495201605	1.238396357568763	1.3189727842649988	2.7383682413005928
0	0.1941089723225827	0.6792332351343117	2.4917772364104294	0.6373227065656862	0.2788868345930039	0.4711019985194355	2.922650754819214	2.9447673099276224	0.3393127906356825
0	4.091894271356952	0.6792332351343117	4.899907450717625	5.12596765812805	2.912368113880613	2.7018726919202543	3.8213636238997255	3.8522227137880094	2.8787526908493715
1	8.594385354550562	3.6026713999231967	9.064040782046996	8.092521857796955	37.62528522447	7.006992151523008	4.113121771076579	4.1228050411283705	8.280300712034322
1	0.7831172730811937	1.738087428469434	7.917169115744821	2.70606809860849	0.6027035928490562	0.567503096184022	2.9863553346109253	3.1770332293725216	3.635474557888687
0	0.4270023619266513	1.3979655728228078	2.0346018841246303	5.219792741644001	0.6217099462433981	0.7867131704665347	3.0677031934286307	3.0982229593597093	1.2493873660829993
0	0.9293274142268652	0.6792332351343117	0.6199786546840813	2.708867289694137	0.6156534428745054	0.6251746012488748	0.1194299510599108	0.1071073471012068	2.8108589394469483
1	2.052619935770957	0.6792332351343117	0.1078764863609929	0.5975344454595586	0.7144703032403137	0.7867131704665347	0.3255423674744427	0.3555693876412324	0.98356817085069
1	6.556579779683459	1.3979655728228078	3.3536711952103437	3.966663070444448	37.62528522447	37.62528522447	5.162762101476779	5.1726268298953855	4.556747737539912
0	1.077745891940696	1.1563489827925466	2.5359499639696703	2.972944274589855	0.6451501850781817	0.6477624827924522	1.2936316876309668	1.377309434862387	3.330992580652122
0	0.2327271917848924	0.6792332351343117	1.1690978420430476	2.773751725433476	0.2788868345930039	0.1854865720515701	1.0652620176404264	1.0489909105804784	3.330992580652122
0	0.5436266459145979	3.1583605607547263	2.9447673099276224	3.635474557888687	0.5958127626544408	0.7215521553094073	4.68062296285407	4.685034283516771	1.0595123105088584
0	0.5760623122359811	1.3979655728228078	1.0337324150637006	4.817225940533331	0.5156540345172415	0.5906518056370673	2.55347545186759	2.5832960390755493	1.3917584090900783
0	0.509743541968303	3.1583605607547263	2.915303527861262	7.638333641353441	1.238396357568763	0.9330464851619408	0.8228368540439213	0.8029316554443567	2.5969188382599677
0	0.5148091857996596	1.738087428469434	0.0354097557938057	1.6604138871045566	0.4727749356815058	0.4828261142910581	0.3029564222650203	0.2836900920253312	0.2525634591145649
0	0.1310142332525098	1.1563489827925466	2.69907800403808	0.2035347922332274	0.4527420968445018	0.4644166867216772	0.3604582566217019	0.35068601589091	3.0601066464173723
0	1.058554765621497	0.6792332351343117	1.8757174668249308	0.8410120001313273	0.5427763385562221	0.4669224728200606	0.3053707342807039	0.2860937143460898	0.3393127906356825
0	0.6407998443167087	1.1563489827925466	3.1676868595836885	5.949158497194698	1.917521536522516	2.3066657335119043	0.3255423674744427	0.3150414263131199	2.841063347069194
1	17.291047669600502	18.649014311565583	9.26204406740248	9.880115567184504	37.62528522447	5.761373067515066	8.165678188694312	8.126508184101251	12.79654938838246
0	0.8546934505483839	4.366025666755337	10.407179072344531	13.153704911047804	37.62528522447	6.062823320496554	1.9000542459736225	1.917521536522516	12.642179686573993
0	4.091894271356952	0.6792332351343117	2.1697401521293487	1.1868121214728573	1.3865925409669757	2.1524621448369667	0.0733993683867487	0.0863919098716639	0.9395625326244196
0	0.317462467806107	0.6792332351343117	0.1434049544079945	0.73042074082752	0.1302409857085761	0.1441805495201605	0.1178877121164906	0.1317876184952327	1.4239246747324237
0	0.3312072548393177	0.6792332351343117	0.4146022064984078	1.2423898703274294	0.2788868345930039	0.4005913656296895	0.0376797853702028	0.0528437142502983	0.3882662845573202
0	0.3923707596941606	0.6792332351343117	5.508741218938175	2.899183248509552	0.2788868345930039	0.3247337007150009	0.3466207297951059	0.3841656848578766	1.9703489257813749
0	0.6924136544134435	4.729395699044031	1.943267983800048	2.5575298584035657	0.7939139096399286	0.7384179816287633	4.1228050411283705	4.140289521631622	0.9657249299304312
1	2.0828171428088926	2.6518414142941986	1.2916107732999296	1.843479128192219	2.411288943316241	2.4652229206095218	5.557026464151502	5.581371905277002	2.290106604300324
0	1.9467907187389304	2.4586096334795697	0.1171167979724532	5.490107654506949	3.689533191774124	6.062823320496554	0.5291940137435116	0.5055266809524415	1.47104569561056
1	1.5080521443965806	8.476567049069496	9.894738290827371	11.714639154205006	37.62528522447	9.522960044519158	6.67010480123849	6.659660840728643	9.482809267150795
1	17.291047669600502	11.260406260936344	9.482809267150795	3.863166721643271	37.62528522447	37.62528522447	8.255124149821857	8.24008797270508	6.526126594232066
0	0.7831172730811937	0.6792332351343117	1.6913168014679314	1.6571158653140934	0.2788868345930039	0.1148048762681182	3.613003549488868	3.925709151009469	0.2303529166538491
0	0.0263414842150059	1.1563489827925466	0.3923707596941606	0.5427763385562221	0.1302409857085761	0.4510768572462498	0.3964791176006049	0.431972354632732	0.2933125734043043
0	0.0460133933367062	2.4586096334795697	1.9385754443710312	0.9126308949984152	0.5004718464508117	0.8766738170918832	1.4953286641465235	1.6068573266490171	3.855867653002412
0	0.1449562831685628	0.6792332351343117	1.728022661927629	2.2282528349917428	0.1302409857085761	0.0848613566156348	0.8464794093540938	0.8959983200427737	0.5478806817322863
0	0.198819325082636	0.6792332351343117	1.9315461283195396	0.3498726541844346	0.2788868345930039	0.1148048762681182	0.2557456866385386	0.2788868345930039	2.5724284830286748
0	0.0210603902378783	0.6792332351343117	2.0393993933880057	0.3433712385705311	0.2788868345930039	0.7867131704665347	0.5546958181940356	0.5932315175151359	2.9211803147106914
0	0.1186587631294407	1.3979655728228078	1.0270736439129482	1.5614715733639488	0.3948353080355477	0.4711019985194355	5.902175539250456	6.406405373433187	3.9573213916027
0	0.3037610438178607	1.1563489827925466	1.1602677241538788	2.0286124405894217	0.2788868345930039	0.2240278548126928	0.9507556955704594	1.0118918244095996	2.561588053514958
0	0.1972486397783429	1.3979655728228078	4.361926615182484	1.7024070649486918	0.2788868345930039	0.3069810215883746	1.910526187650561	2.0381995191383413	3.6078344020993702
0	0.4220380502955813	3.1583605607547263	3.2493649019303845	7.996858412457575	0.6044280101117484	0.4836647634814663	6.370472567464058	6.347760066140266	1.842332173261736
0	0.380068953284372	3.081410553000448	6.074962936560296	12.810858939446948	0.4577416501430271	0.1854865720515701	4.837749214941709	4.837749214941709	9.131091086501003
