group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
1	6.05183404137586	10.338200354301488	3.772225124533932	6.389492584857877	11.948823041207104	34.87138375477186	14.577545977919767	34.87138375477186	3.1307856775216107	3.2041231989713475	5.3970465359013575
1	8.927458251017597	4.994721105509119	3.1249718281673804	3.48835677310905	8.496486459646757	6.571916795355506	14.577545977919767	34.87138375477186	1.1570105807308555	1.1681036769767603	4.738797101936699
1	5.835058593929487	7.847078390316612	4.485182135274837	3.933665939784567	2.206714800369451	3.778974068889832	7.08263903474447	34.87138375477186	9.39363670089364	9.119505305495254	4.271964874152317
1	10.262405327206386	17.969422954486728	11.796423375639735	13.972332640377886	11.587587720384487	34.87138375477186	6.50181638417636	6.1265655777772	5.53651087628481	5.4962048345984	6.559086816101232
1	6.05183404137586	2.413790195099095	4.245563912490233	4.054311053798373	4.501104957214115	4.477242563010494	3.0216318477892545	34.87138375477186	10.085718798833431	9.833476924200053	4.38696571926782
1	3.9406706910112304	1.482836292248634	2.104468466321468	2.2137745875957595	1.2484443751295538	3.2100440517207733	5.466218905446193	2.7441822105934417	4.05791067673054	4.0977047019303	1.6018838131118764
1	5.149355370981221	6.208510363929916	4.688540670506556	10.187910450650293	3.43187259053223	6.571916795355506	3.7086278789664218	6.1265655777772	4.425986150847756	4.465360353631134	7.587845934559581
1	5.149355370981221	3.982938127501823	1.1312363518527488	6.989700043360188	0.7383861139593464	3.778974068889832	5.333786837439577	34.87138375477186	1.0063940992653333	1.0063940992653333	2.493433822032639
1	2.304206294996995	1.160705132054502	2.2945980060800197	6.017771554456744	0.9957059605999784	3.937166903149514	4.359858530298052	34.87138375477186	1.320701691283358	1.347628804766665	2.6598505352248134
1	4.696876459666503	2.915154318902498	4.85404662668186	9.86079113259435	7.96056883354218	6.571916795355506	6.1265655777772	6.1265655777772	3.600335771123788	3.6525039037350537	11.861083798132054
1	3.2907758154058127	1.7814734647702235	3.871126453693239	9.902087274039715	7.96056883354218	34.87138375477186	4.755679318799083	6.1265655777772	3.093134036125047	3.154119218239553	5.358008566812689
1	8.927458251017597	6.789274025529645	6.636641463068854	4.211853951633168	4.581606702684084	6.571916795355506	34.87138375477186	2.7441822105934417	5.03512088352652	5.048671424376181	16.006476503047047
1	1.964361321893321	2.6208767933913766	0.9373868018408464	1.3264577488774996	0.8367467413186901	1.3650276721823211	1.9754942293458972	6.1265655777772	2.736206184808816	2.7735536062867148	1.34955857365824
1	4.696876459666503	5.743850718058634	1.6223887842487308	2.204364085930986	3.752040991445049	2.280225312921202	4.897519910798732	6.1265655777772	0.919867839726439	0.9286184870936504	2.5643406186461744
1	6.4080126334738114	2.296998086173727	5.112472390753937	11.292035284767328	5.338620388098821	34.87138375477186	34.87138375477186	34.87138375477186	2.14368788925427	2.1856040359434323	4.663628872836286
1	13.665644442713363	6.789274025529645	15.328958660378616	5.451303224548733	3.568046069821804	6.571916795355506	5.6493209803817015	6.1265655777772	1.6141751745777446	1.6553994501184262	5.149355370981221
1	8.310401734643547	9.569386772741042	10.47805681646924	10.9268669465097	4.501104957214115	34.87138375477186	7.753311464359955	34.87138375477186	8.436856989909991	8.243805437956123	7.6204385439571745
1	12.830183928212618	6.789274025529645	12.199666470741729	5.392147556454601	8.829123223927164	34.87138375477186	7.753311464359955	34.87138375477186	1.4927994643609213	1.5328823037464143	8.077104788650676
1	9.20112009318126	11.23526395585042	3.993569576676441	8.99427410458275	3.568046069821804	6.571916795355506	2.282617461050552	34.87138375477186	6.063247831963952	6.000839974262295	3.979400086720376
1	5.387254096985855	2.6208767933913766	3.7286107891560025	6.495499372416752	1.7411526515394835	4.477242563010494	6.933479907863678	3.545585278174494	4.3405993199376685	4.38696571926782	2.485904877958587
1	8.63889085079286	2.68865521905739	6.708970754854034	11.123900294670824	1.2484443751295538	34.87138375477186	10.997485491384571	6.238155153567306	3.584160911387597	3.636133945344545	5.80264840755116
1	3.9406706910112304	1.0206859914525177	6.482892847399312	3.4101033979894844	16.74225018834331	4.477242563010494	6.1265655777772	1.1810815366803344	9.582216751995317	9.284298049440208	4.298527310589718
1	2.9401377712272487	5.9393162241733855	1.2352639558504217	2.056504875371052	1.1312363518527488	2.022566608217335	1.826478477036988	1.3630910189421876	7.91656698986989	7.711350318423873	5.0941477018833865
1	2.132115953766609	1.569275909056585	1.3824965240574856	1.8221721357629477	0.7957752599082396	2.261135414847891	2.141371034134488	6.1265655777772	2.2778344816915217	2.316246626576532	1.6970187894208737
1	4.696876459666503	3.2070826163390382	3.148274069552323	4.39863508093007	12.270669874921117	34.87138375477186	9.493192804039124	6.1265655777772	6.143995480045177	6.063247831963952	10.638925015403784
1	2.2114200498210725	1.569275909056585	0.4970493167921528	1.9665856214651347	18.243805437956123	2.0678768243118086	2.282617461050552	2.7441822105934417	2.819340115290418	2.854681958306049	1.603929959118646
1	1.9911284008882368	11.23526395585042	7.381755142210251	2.0724339546554837	7.719710176287286	34.87138375477186	10.14381926159974	2.2137745875957595	24.457456903189616	21.64919080743267	9.556594584349314
1	15.476191228585678	10.338200354301488	13.4725928907595	8.206203949223056	6.432829528540253	34.87138375477186	14.577545977919767	34.87138375477186	8.850783841492241	8.58749445426875	34.87138375477186
1	2.9401377712272487	3.400807044488266	3.17170201480294	3.4443612973957087	1.8329460058853195	2.725594219066874	2.176254312592701	2.7441822105934417	3.254709630394506	3.339334753929021	3.48835677310905
1	4.915031808796366	2.736206184808816	2.49594637334312	2.0792786287579137	0.9814959035247238	2.574565331595107	5.561893443096634	3.1952570274965635	3.1307856775216107	3.2041231989713475	2.183264717374061
1	2.5617881972861745	3.400807044488266	2.9123872306795278	5.995210751414504	5.048671424376181	1.1129193916803053	1.1773696178056212	34.87138375477186	1.0728919671435664	1.0837720016081327	1.2108916567695107
1	4.696876459666503	4.549226721792049	2.931793974579996	3.923179951223866	1.022475789466323	6.571916795355506	5.770478298831183	3.1952570274965635	3.853913015308203	3.909237901307813	4.743011507720143
0	1.274925828026436	1.3456998929787782	0.5867960196160639	6.891787317399904	8.67002320503429	1.482836292248634	1.3650276721823211	2.120574770203279	4.967995206895851	5.012630181687928	0.969100130080564
1	4.915031808796366	8.89443189551674	4.0977047019303	3.4070024019141187	2.574565331595107	4.163619126337518	4.200675194318163	34.87138375477186	0.2459064667452237	0.241417634491304	3.2100440517207733
0	1.3844418521164532	0.2639083363298955	0.3305610474609652	1.188514905750555	3.0301502123751534	1.280621494179235	1.468926139092548	1.4471569465498026	0.1849570708567516	0.1790563297057437	0.0283853613040064
1	5.149355370981221	28.85078384149224	8.743545187574512	3.655785312896856	5.238228640910752	34.87138375477186	12.318658703738803	6.1265655777772	3.6623555786265927	3.705306314889381	10.014169489956064
1	3.765486651779375	3.2998393557090493	2.9457092214064087	4.025620975428555	2.934573459359049	1.8719547545441948	1.826478477036988	34.87138375477186	1.2977534486204367	1.320701691283358	4.841089049235684
1	3.9406706910112304	2.8112249871384187	1.7411526515394835	1.93775820765741	3.0301502123751534	1.9113170616351416	1.9113170616351416	34.87138375477186	0.232453864912792	0.244409673754694	1.1903752376783512
1	5.835058593929487	3.2998393557090493	4.268183467889013	4.185814804048233	2.448454704942556	6.571916795355506	5.044149878086412	34.87138375477186	0.4701677228938264	0.45914701234574	3.293794894303227
1	2.0158106646941274	3.0615279469045604	0.9373868018408464	1.3863880519334872	11.033230094967552	0.9903717390666988	1.0656537241029926	6.1265655777772	0.1614020581631281	0.1555332129199679	0.535285321534682
1	2.9401377712272487	2.0361101061549287	1.1699552842608445	2.4063979468138554	0.9356317220759895	2.909621904372131	3.961752988814548	6.1265655777772	0.8919836680514885	0.8919836680514885	1.9311328138186377
1	0.9408990906040828	2.3671837316829243	2.0930004247513905	1.361155228930627	0.5867960196160639	0.9567396363808328	1.089222257273086	1.0584275247336052	2.5694499660814083	2.6157066203771544	1.34955857365824
1	5.835058593929487	4.684378768109431	1.530869351302946	7.444132441724882	5.602816665274942	1.971037641146685	1.3149532525631753	2.120574770203279	0.2594008685469326	0.2548980741373149	2.342853444972933
1	10.262405327206386	7.003869533316252	9.356883775043114	5.566987807104864	1.612124197057203	6.571916795355506	4.065118885553807	34.87138375477186	17.71135031842387	17.54744615654218	5.717385402649167
1	2.2114200498210725	7.436286107487567	4.5411693079427575	1.5469991556158116	3.0301502123751534	3.6426745261275095	3.961752988814548	3.1952570274965635	7.636827034420007	7.491510491437556	4.115914140846558
1	3.765486651779375	2.68865521905739	2.830183928212617	8.701380343562874	0.8850405093879441	5.044149878086412	4.5978876770243	6.1265655777772	3.035838418583248	3.087370339434312	4.709410219647474
1	3.9406706910112304	7.847078390316612	3.400807044488266	4.83247209240276	2.830183928212617	2.592516708635129	4.065118885553807	3.5041780832077976	5.2146640425707975	5.228787452803376	2.8656144872233824
1	1.1940982939020997	1.2787221087043796	0.7049786813890548	4.713596190881455	5.163267646046687	1.0548189289139955	1.0404144552809225	1.4471569465498026	4.196955327008058	4.245563912490233	0.2971068253070198
1	3.1249718281673804	2.8710910892341617	8.086199964370726	3.330188499613397	3.923179951223866	3.3485003109413003	2.730896960652451	2.7441822105934417	6.884877300319175	6.769058574821024	5.61826283977537
1	1.3669651894212524	0.655344486073554	0.2834949376634149	1.299661177541529	8.829123223927164	1.4788574144448687	1.3650276721823211	2.120574770203279	1.089222257273086	1.0983212440898766	0.7822035463040666
1	2.9401377712272487	5.511275797619768	2.4014767623563675	9.20112009318126	3.8401912193147263	3.778974068889832	3.0672574263886263	2.2137745875957595	6.6171225770936335	6.51447803984761	2.551593486456822
1	8.310401734643547	7.003869533316252	5.353153401612745	8.711883238207855	1.307300484382052	34.87138375477186	9.493192804039124	6.238155153567306	3.6623555786265927	3.705306314889381	8.690902787650938
1	4.696876459666503	3.867678303596236	1.968811060826684	9.902087274039715	0.730010132927098	3.937166903149514	6.695730059174057	2.120574770203279	10.399803441349674	10.10017120757524	2.835616004992139
1	8.63889085079286	10.338200354301488	3.1453544426732662	6.414203575105279	15.003666412109416	2.574565331595107	3.548786859461419	2.120574770203279	0.061259545206135	0.068439154741799	3.48835677310905
0	0.9444142221752072	0.2639083363298955	0.599769725512209	3.6525039037350537	0.6111535978731035	1.1275667742630433	1.1625535869958066	2.120574770203279	0.9992657516345588	1.002828462924622	1.3689035714302369
0	0.8642773870395514	0.2639083363298955	0.56579605954429	1.284422759033761	0.6013941672064925	0.787287970087568	0.8145058880440892	1.2616649175125056	0.5033986524538299	0.4938781265679854	0.0929389913842816
1	3.2907758154058127	3.982938127501823	3.098905392215631	12.106765713039424	2.478388963502939	3.778974068889832	4.022048005404704	1.153319169697706	0.3412598435573127	0.3336151578674433	3.4443612973957087
1	1.9289265933906825	3.6426745261275095	2.2421290614535487	7.335553165842798	3.923179951223866	1.3322214455682346	1.186655370368246	1.5328823037464143	0.4891256787265704	0.4796363563371799	2.120574770203279
1	3.5010092068767387	1.4392678529743903	5.74916318944771	12.129805262135068	7.96056883354218	3.6426745261275095	5.561893443096634	2.7735536062867148	3.6035779846517753	3.655785312896856	3.360751221234363
1	2.0678768243118086	1.7496101903740782	1.848074467927872	1.8178700603056277	1.1662528587859389	4.477242563010494	2.1390554143414087	1.6740788114696192	6.552686011966848	6.464051408653797	5.209966427381538
1	4.696876459666503	3.5744848327788548	4.705228279200091	11.669920893661326	3.215972987548134	6.571916795355506	6.933479907863678	34.87138375477186	3.6525039037350537	3.6986707982142217	4.841089049235684
1	3.5010092068767387	2.333159367691132	3.785733517443521	1.100143331307304	7.327900397661676	6.571916795355506	8.850783841492241	6.1265655777772	4.141536308492561	4.182107637951146	4.663628872836286
1	5.387254096985855	10.338200354301488	2.1529676894068746	2.280225312921202	0.9006782551777774	6.571916795355506	5.6493209803817015	2.256376022789064	0.082834079485235	0.0770703827945003	3.819689474778549
1	3.765486651779375	3.982938127501823	1.151474640122715	1.7453793621592706	8.67002320503429	1.398083601602361	1.8981566127188376	3.1952570274965635	3.6035779846517753	3.655785312896856	0.8110943051357139
1	4.182107637951146	3.2070826163390382	2.600232928880613	2.5186249879013407	4.256858963899933	3.110471164215052	6.933479907863678	2.2137745875957595	3.2877588338193684	3.360751221234363	2.4559189488063806
1	4.433832485085071	4.994721105509119	4.841089049235684	10.979722911126542	1.796423375639736	34.87138375477186	6.273998092800396	34.87138375477186	2.2445003117549005	2.282617461050552	6.4080126334738114
1	1.6450566378496307	3.0615279469045604	6.64970296109169	3.403903618465466	9.971798960523518	1.5127946415736848	2.074714314287309	34.87138375477186	4.5978876770243	4.626527077780195	2.7923484509113483
1	8.63889085079286	10.338200354301488	2.090710445885239	2.2208458697317184	5.602816665274942	2.984910794774692	3.548786859461419	1.5248360859394514	0.3244592623770964	0.3153226289531964	1.5753712712066767
0	0.434061340755897	1.7496101903740782	0.5949000429025385	1.2146323502126877	0.5033986524538299	0.2834949376634149	0.4324982869981456	0.7116396410062062	5.03512088352652	6.961499003883707	1.1441043459159104
1	1.964361321893321	2.453429441819877	1.7942845207237972	2.065600051091101	20.55774611318199	1.1662528587859389	1.2409078095609298	1.6740788114696192	6.796033474083332	6.68912481863231	1.1940982939020997
1	0.8008756067293616	0.9303707343714184	0.5240983369742881	1.1792251806704366	5.701583281568043	0.5288892308071096	0.4060120840354269	0.2834949376634149	1.9091208821602588	2.150645879771766	0.1805307635406604
1	14.115914140846558	17.969422954486728	15.426557033270178	5.372606714403117	2.1949739313127097	34.87138375477186	14.577545977919767	34.87138375477186	6.445291358666243	6.340488456253209	20.89198366805149
1	4.433832485085071	2.915154318902498	2.610542595013627	5.476191228585679	1.2315054572869502	6.571916795355506	5.770478298831183	2.120574770203279	0.6536997427026247	0.6438443417583828	3.139521070649125
1	9.833476924200053	2.68865521905739	6.982632597017697	7.297423466841623	15.628590894153048	5.044149878086412	4.513085502243584	3.1952570274965635	1.8437466700420475	1.8937786437805264	4.271964874152317
1	1.5469991556158116	1.7496101903740782	4.738797101936699	2.006819057302036	3.2877588338193684	4.477242563010494	2.478388963502939	6.1265655777772	5.577194497628937	5.531452116459442	3.937166903149514
1	6.695730059174057	3.867678303596236	6.643167301740819	2.054234054498906	2.206714800369451	6.571916795355506	3.795892457325002	1.534896189624854	6.961499003883707	6.51447803984761	5.24295694275944
1	2.5617881972861745	1.4137268236269829	2.6598505352248134	2.841054884624758	0.8418954613278171	3.2100440517207733	3.548786859461419	6.1265655777772	0.434061340755897	0.4278124982115888	3.3699621362862784
1	1.2390257099349269	2.551593486456822	1.4019891277819585	1.4098107324517817	6.432829528540253	34.87138375477186	6.273998092800396	1.212761600746314	3.695356837871022	3.741983993931064	2.7762336093455557
1	2.5617881972861745	2.551593486456822	1.0728919671435664	7.9782951635356625	0.58355863980232	2.34042789628155	3.909237901307813	6.1265655777772	8.58749445426875	8.348920344738634	1.9311328138186377
1	2.7601783421913706	1.8135722422220424	1.9665856214651347	2.2326569861196286	1.9821876981546	2.280225312921202	2.013561016977918	2.120574770203279	1.4987883572691076	1.5409434565369926	1.977724239571548
1	1.2465590072601205	2.5009758409799563	3.460022853564475	1.361155228930627	1.8221721357629477	2.7923484509113483	2.701811681160895	1.1385848219969044	7.320261090821153	7.192407594590958	3.8401912193147263
1	2.7601783421913706	3.2070826163390382	1.630617957377001	1.4098107324517817	5.9393162241733855	1.3092124125745128	1.4947948445104418	34.87138375477186	3.0615279469045604	3.1191657513413413	1.027849613396803
1	7.686366866099123	6.789274025529645	6.328323336761059	3.9127192199864393	8.234374500875383	6.571916795355506	5.9393162241733855	6.1265655777772	2.3696242739326143	2.418725360197252	5.012630181687928
0	0.9974854913845704	2.551593486456822	1.8654289158722293	1.2333842999807714	2.0975840080993184	1.1092652519451371	1.1367465384481747	1.4947948445104418	1.6244446161541182	1.669920893661325	1.2277502086145573
0	0.6487692466358385	0.9006782551777774	1.0260575998293788	1.5977944109085616	0.4701677228938264	1.0584275247336052	1.1202369078496146	0.7016520287415018	1.0728919671435664	1.0819567686374914	2.493433822032639
1	4.915031808796366	8.89443189551674	3.975864925907324	14.30233524140714	5.9393162241733855	5.044149878086412	1.8850359235275085	34.87138375477186	3.494678382404314	3.55199080266762	8.086199964370726
1	4.696876459666503	3.867678303596236	0.9779506422510852	7.53941110370617	4.655356594489443	3.3485003109413003	4.410335882311478	3.1952570274965635	3.874577343679364	3.9266724683554166	1.7665748401451131
1	5.387254096985855	3.982938127501823	1.684491055294406	7.96056883354218	4.655356594489443	3.110471164215052	8.022930138327741	6.1265655777772	0.4717443955628159	0.4607196883792331	1.4947948445104418
1	9.20112009318126	28.85078384149224	11.882852990674795	12.29459800608002	3.0816142818401704	6.571916795355506	2.1483253107510007	34.87138375477186	6.8987083464647005	6.782525081173744	3.6492249720435983
1	3.2907758154058127	1.8135722422220424	2.202014643180134	7.571640897776309	4.501104957214115	2.6157066203771544	10.997485491384571	2.7441822105934417	5.266675979428877	5.266675979428877	1.4947948445104418
1	10.262405327206386	17.969422954486728	18.85078384149224	16.238155153567305	11.948823041207104	34.87138375477186	14.577545977919767	34.87138375477186	4.163619126337518	4.2155866074873805	27.88168371141168
1	2.9401377712272487	4.0759536807428045	1.839423180566976	6.352687747474201	5.511275797619768	1.964361321893321	3.961752988814548	3.1952570274965635	1.66161698134363	1.7074862440399106	2.835616004992139
1	6.05183404137586	6.495499372416752	4.219322474228745	8.52661105316455	4.256858963899933	2.3259029836821266	5.466218905446193	34.87138375477186	7.4994573277244925	7.358592714938442	2.832899117309517
1	10.891983668051488	17.969422954486728	10.129221114009312	18.243805437956123	2.268284296822665	34.87138375477186	34.87138375477186	34.87138375477186	5.701583281568043	5.6493209803817015	8.690902787650938
1	6.695730059174057	6.495499372416752	4.036357556469191	5.6493209803817015	4.501104957214115	3.937166903149514	4.849723137206788	34.87138375477186	9.902087274039715	9.582216751995317	4.298527310589718
1	5.387254096985855	2.5009758409799563	2.4236661398189154	5.062264377003429	3.2877588338193684	2.7923484509113483	3.284743946631972	2.7441822105934417	4.294722715673572	4.3405993199376685	1.8502399852098537
1	5.566987807104864	1.88721995415892	9.405957119990555	9.819883971572803	9.381351134513986	34.87138375477186	5.6493209803817015	6.1265655777772	7.711350318423873	7.53941110370617	10.415341722035889
1	7.96056883354218	12.541422650850327	7.942914561999564	18.85078384149224	4.734586781859939	34.87138375477186	7.753311464359955	34.87138375477186	3.0301502123751534	3.087370339434312	7.515394757790066
1	3.2907758154058127	8.89443189551674	5.0804547483886	4.7219802568425	4.00422711532304	1.9223146487199407	2.5566878504650514	34.87138375477186	4.178403633616573	4.219322474228745	0.9059033749005452
0	0.8642773870395514	0.79068089590001	0.1672788450125581	1.1755148474084212	0.3122813509444347	0.7805100602935138	0.9059033749005452	0.8127997615954992	6.571916795355506	6.47660328102988	0.5738609547477853
1	11.486818818725816	17.969422954486728	15.003666412109416	7.010971652346322	6.591233112532096	34.87138375477186	3.909237901307813	34.87138375477186	0.0255384619434361	0.0283853613040064	3.6492249720435983
0	0.8213371042681716	0.4701677228938264	0.7133064784164318	1.1922363668343388	2.934573459359049	1.0099626654636802	1.0404144552809225	1.7517271510882018	0.0355107850829232	0.0326592125451287	0.5336854155232076
1	2.44100326790892	0.9549767198479864	4.196955327008058	3.024469446595877	4.655356594489443	34.87138375477186	12.318658703738803	6.1265655777772	1.720080582935847	1.764450631338259	3.394620512360878
1	6.4080126334738114	6.495499372416752	8.732965536011172	4.245563912490233	2.1949739313127097	34.87138375477186	5.333786837439577	6.1265655777772	1.722183194847667	1.764450631338259	3.345442975497167
1	1.5814752002775774	0.5722467771343197	0.8453313355727174	6.029096058445825	0.5065768046769152	2.686028702606586	2.256376022789064	2.120574770203279	2.712365622731549	2.7521729116867717	1.7814734647702235
0	0.6817454477356379	0.79068089590001	0.423131759674388	1.3322214455682346	0.0842761996442716	0.7283368734885488	0.9111347886859325	0.709973443088576	0.6438443417583828	0.6340112549485731	0.3704329960558412
0	1.2787221087043796	0.4701677228938264	1.1551644830116523	5.471202204695233	14.537146199902368	1.3708428189815622	1.3149532525631753	2.7441822105934417	1.826478477036988	1.8763107677669888	1.0910405301985502
1	1.6450566378496307	3.867678303596236	1.2863246398695125	7.890378298537966	4.072339078104657	1.549019599857432	1.5007864915666191	2.7441822105934417	3.4725928907595	3.5328025027385177	1.9866557487740395
1	7.003869533316252	10.338200354301488	1.630617957377001	9.712645317655074	3.8401912193147263	2.330739225628485	1.5067864162865696	3.1952570274965635	2.173920023464195	2.22792868427094	1.977724239571548
1	10.891983668051488	17.969422954486728	22.566894540989125	4.018477972471215	2.1809266581956352	34.87138375477186	8.850783841492241	6.1265655777772	3.278720443836922	3.3546214463013877	26.420403354629297
1	1.151474640122715	1.4392678529743903	1.3360681639942442	1.4098107324517817	1.8114249270638176	1.1129193916803053	1.118406372598475	1.3630910189421876	0.5272916788968635	0.5209073413722191	0.95850326881889
1	2.132115953766609	3.867678303596236	0.912879994584054	4.845403947572779	0.5770911109539885	1.7814734647702235	3.5041780832077976	3.5041780832077976	4.871383754771865	4.901891269818053	1.3824965240574856
1	34.87138375477186	28.85078384149224	18.536699198976	3.951199047243895	2.63642434514792	34.87138375477186	34.87138375477186	6.196708876181349	8.818333293360771	8.58749445426875	11.216503905862869
1	12.94013777122725	17.969422954486728	11.486818818725816	5.956009178046219	5.511275797619768	34.87138375477186	34.87138375477186	34.87138375477186	7.155508945959311	7.140836821129239	10.384320555721068
1	7.335553165842798	14.871383754771866	23.110471164215053	3.475741093013367	2.0975840080993184	34.87138375477186	10.14381926159974	34.87138375477186	4.268183467889013	4.313779107894518	16.063247831963952
1	5.566987807104864	3.867678303596236	1.3514892004155432	2.680780430283251	0.6685249053526863	3.937166903149514	4.200675194318163	2.7441822105934417	3.379192628218066	3.4412357522309147	1.6970187894208737
1	3.5010092068767387	7.436286107487567	4.018477972471215	1.8697783852583416	5.338620388098821	1.587587720384488	1.5369110098043608	3.5041780832077976	3.8918730448303647	3.9301677963662502	2.051964420363617
1	4.915031808796366	9.569386772741042	13.08161428184017	6.823176967560242	1.542961084828349	2.316246626576532	2.051964420363617	6.1265655777772	0.3473852956574486	0.3412598435573127	8.701380343562874
1	1.6450566378496307	1.88721995415892	4.688540670506556	1.7137788481145186	1.796423375639736	1.6059770696062463	1.4333604231553143	1.6080251454843506	7.73647832383244	7.579735857844165	2.051964420363617
1	2.0158106646941274	7.847078390316612	5.062264377003429	5.701583281568043	1.8437466700420475	2.7441822105934417	1.4649599791648116	2.2232055246765	3.909237901307813	3.951199047243895	5.791898538649143
1	1.8763107677669888	1.5127946415736848	0.4293738661302698	1.3264577488774996	1.8114249270638176	1.2654496191193765	1.6740788114696192	0.6405641717995545	3.9652766764877994	4.00422711532304	1.1441043459159104
1	8.63889085079286	9.569386772741042	10.755186695139562	5.261921797433551	3.923179951223866	34.87138375477186	6.273998092800396	3.5041780832077976	13.731950231703498	13.257703732422115	6.268003689061929
1	1.2787221087043796	1.678240713866744	1.2768235535619992	1.2258738012321453	1.5814752002775774	0.9321236889134952	1.036820789524334	2.120574770203279	1.993366455469605	2.0451626259912388	0.7450985493281127
1	8.927458251017597	5.324135844981235	4.768384188373745	7.778684145013557	5.163267646046687	6.571916795355506	3.7086278789664218	3.2100440517207733	2.40393665753345	2.450941361076355	6.64970296109169
1	4.915031808796366	3.762121332107662	1.968811060826684	6.996779009587715	3.2877588338193684	2.34042789628155	5.770478298831183	3.5041780832077976	2.7415219074051835	2.7762336093455557	1.8502399852098537
1	3.2907758154058127	1.88721995415892	1.9466078180940245	6.202605611396876	2.830183928212617	1.6244446161541182	1.5147992318788492	2.7441822105934417	3.0615279469045604	3.1191657513413413	2.411324714011574
