group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
0	0.4481541973161196	0.2639083363298955	0.416898612111366	1.1275667742630433	0.7805100602935138	0.2834949376634149	0.5049874378452579	0.14674478870197	0.1938232423315356	0.2101250505898724	0.7737427121084031
0	1.033230094967552	1.1903752376783512	2.14368788925427	1.100143331307304	0.368892671578254	0.8539329324012368	0.7467782804722514	0.5288892308071096	0.0042459949470097	0.0028302020024315	1.1551644830116523
0	0.607898016896788	0.4701677228938264	0.4701677228938264	1.1699552842608445	0.45914701234574	0.5177186886452526	0.6983279223266098	1.6740788114696192	2.2373904414318417	2.280225312921202	0.1953026989355321
0	0.2819851358686044	0.2639083363298955	0.2264882804321516	1.100143331307304	0.1059656644975761	0.5177186886452526	0.2971068253070198	1.0206859914525177	0.0626945179001856	0.0598250464915135	0.3704329960558412
0	0.5049874378452579	0.2639083363298955	0.6111535978731035	1.100143331307304	0.9408990906040828	0.2834949376634149	0.158466644182479	0.3565897035232467	-0.0	-0.0	0.068439154741799
0	0.2503999434203068	0.2639083363298955	2.120574770203279	1.100143331307304	0.3351430188573553	0.5177186886452526	0.7788172343827682	0.9921490850374975	2.058776884221736	2.330739225628485	0.8885107011978535
0	1.022475789466323	1.3456998929787782	0.4717443955628159	1.2146323502126877	0.4122296152606299	0.8008756067293616	0.4060120840354269	0.3062051767192384	0.8694588688461051	0.9303707343714184	0.0929389913842816
0	0.0483660825374373	0.2639083363298955	0.2624053272063864	1.1367465384481747	0.1614020581631281	0.5177186886452526	0.766985892668399	1.1644028290160964	0.1658089025991232	0.1761089629017259	0.5674078409021966
0	0.0397916576020685	0.4701677228938264	0.4843784257645018	1.1294011754810371	0.434061340755897	0.2834949376634149	0.4324982869981456	0.2910518298068048	0.46386674998001	0.5002228242910788	0.1805307635406604
1	5.149355370981221	4.189525137310248	4.880078341898154	3.775598285727998	16.74225018834331	5.044149878086412	5.044149878086412	1.3092124125745128	10.028385361304007	9.699424775272124	4.000671695706511
0	0.3611992332172917	0.79068089590001	0.1790563297057437	1.1294011754810371	0.0255384619434361	0.5177186886452526	0.58355863980232	0.7602395692628174	0.1219404001179859	0.1263073636021072	0.0512279902647481
0	0.4560033677502567	0.8487699302250629	1.3708428189815622	1.100143331307304	1.2239982042178787	0.969100130080564	1.1275667742630433	1.4156861942079435	5.2146640425707975	5.228787452803376	0.8076854000791895
1	2.44100326790892	14.871383754771866	12.776233609345557	2.998997556457078	2.6157066203771544	5.048671424376181	3.0216318477892545	2.7923484509113483	7.155508945959311	7.140836821129239	6.884877300319175
0	0.2518988027342467	0.2639083363298955	0.2235085583124946	1.100143331307304	0.2759511719677353	0.5177186886452526	0.2399223875083695	0.9726381708620104	0.5690202206567605	0.6062711411261122	0.0641299648869879
0	0.082834079485235	0.2639083363298955	0.6274682106690898	1.100143331307304	0.8367467413186901	0.2834949376634149	0.9444142221752072	0.3920550988500629	0.3031702745558783	0.3275090833023137	0.4029066532137765
0	0.652055621986781	0.655344486073554	0.1864335097011714	1.1441043459159104	0.244409673754694	0.5177186886452526	0.4575749056067512	0.6504121234547612	1.4550603969913216	1.4888114523093088	0.0426479186843274
1	4.696876459666503	4.994721105509119	1.5288573314295573	4.126876565225953	0.6307385005969859	3.3485003109413003	5.333786837439577	3.1952570274965635	0.522502546098706	0.514532375355566	2.347708610172876
0	0.4091197369902336	0.2639083363298955	0.8453313355727174	1.1349090326796876	0.3905070878484538	0.2834949376634149	0.4575749056067512	0.730010132927098	3.0415340847360484	3.4568860207671914	0.440319187399204
0	0.1834811337757551	0.79068089590001	0.1687492851210802	1.1275667742630433	0.1030674696492584	0.6046448745581365	0.158466644182479	0.765298329088186	1.9157127551470747	2.1715869883186265	0.525694714429878
0	0.8954594143906979	1.4137268236269829	1.2446744575151951	1.100143331307304	1.3034791512547053	0.7585546245980226	0.7166420736795075	0.8867752586896326	0.2744439899921598	0.2910518298068048	1.280621494179235
0	0.765298329088186	0.4701677228938264	0.4970493167921528	1.1220682149899832	1.2427907251850625	0.7149739558103214	0.58355863980232	1.049411650997328	4.701050361784062	6.063247831963952	0.946172855452542
0	1.0046109151634872	0.9303707343714184	0.3596621796464668	1.1922363668343388	0.6685249053526863	0.8591020797907345	0.9408990906040828	1.212761600746314	3.874577343679364	3.9266724683554166	0.7116396410062062
0	0.8885107011978535	0.2639083363298955	0.9426563007510708	1.1588574635224709	0.9024192633466268	0.7923783533455137	0.8487699302250629	1.089222257273086	2.531275578900072	2.7762336093455557	1.1644028290160964
0	0.0255384619434361	0.2639083363298955	0.2533981795207719	1.100143331307304	0.2594008685469326	0.5177186886452526	0.4575749056067512	0.765298329088186	0.285005264515372	0.278967105991045	0.525694714429878
1	4.182107637951146	1.9113170616351416	6.982632597017697	4.141536308492561	3.3485003109413003	2.9401377712272487	4.022048005404704	6.1265655777772	0.6356485574445097	0.6668751637111832	4.937021449795748
0	0.8384623031893222	1.9532568801006744	2.022566608217335	1.1922363668343388	1.1312363518527488	1.3883351242902584	1.1755148474084212	0.9093902838145012	2.162267360667054	1.4491314611639614	7.873006496099407
1	4.182107637951146	14.871383754771866	7.252105370566574	2.5848141736825125	1.8828529906747988	1.486818818725817	1.4788574144448687	6.1265655777772	6.755633696065932	6.643167301740819	2.876574606148305
1	5.149355370981221	1.9532568801006744	5.172567317306866	3.9127192199864393	2.970869577179805	4.477242563010494	5.117065669679235	6.1265655777772	4.85404662668186	4.880078341898154	3.360751221234363
0	0.9146259020725052	1.482836292248634	1.484827098984862	1.1588574635224709	0.690028770519543	0.5177186886452526	0.598145891199392	1.0404144552809225	3.718607840812851	4.429907545984637	1.2239982042178787
0	2.9401377712272487	1.5127946415736848	8.486491185225491	5.521352240235318	8.234374500875383	6.571916795355506	4.849723137206788	2.120574770203279	3.6525039037350537	3.6986707982142217	5.431495004034145
1	1.347628804766665	2.0361101061549287	3.772225124533932	4.022048005404704	3.215972987548134	1.1699552842608445	1.074703414435327	6.1265655777772	10.173163594990235	9.91594037930738	5.2146640425707975
0	0.3535193995289626	0.2639083363298955	0.1292211140093125	1.1294011754810371	0.1569996808788731	0.2834949376634149	0.158466644182479	0.2027075512307704	2.0338499214465995	1.3747239138055678	0.0598250464915135
0	0.6307385005969859	0.2639083363298955	0.5177186886452526	1.147787929528627	0.8110943051357139	0.2834949376634149	0.2971068253070198	0.2220194635545379	0.4215726338924181	0.4153417220358895	0.4465860641273795
0	0.9832696200366292	1.0728919671435664	0.1103165863699506	1.1662528587859389	0.6307385005969859	0.8145058880440892	0.9006782551777774	1.4947948445104418	1.4987883572691076	1.5389267651522374	0.4764778508750297
0	0.1702202232618252	0.2639083363298955	0.0397916576020685	1.1275667742630433	0.1059656644975761	0.2834949376634149	0.158466644182479	0.8401785430136854	2.187944615261218	2.48089282336995	0.1117678628476272
0	0.2714311942979508	0.7116396410062062	1.151474640122715	1.100143331307304	0.5161252397853175	0.6046448745581365	0.7166420736795075	0.4954634322322508	0.3967024452743068	0.4278124982115888	1.1385848219969044
1	1.1644028290160964	1.1202369078496146	0.755186695139563	1.7942845207237972	0.5900358144839762	1.0783285772660445	1.2939405029681093	3.1952570274965635	0.0141694899560648	0.0127504587985183	0.9974854913845704
0	1.653328916196474	0.4701677228938264	0.0943844714505571	1.1644028290160964	0.462292934119688	1.2635568560390644	1.4294265960575157	0.862551599288238	3.979400086720376	2.678158670578497	0.1953026989355321
0	0.082834079485235	0.4701677228938264	0.0014148704536389	1.100143331307304	0.038364231190194	0.6950063582495685	0.2971068253070198	0.8487699302250629	1.3341443788823746	1.4888114523093088	0.2279789084951916
0	1.5713067460442725	1.160705132054502	1.3399182926320714	1.212761600746314	9.725906228169004	1.094679361428634	1.2034199219045651	3.5041780832077976	4.862706539459595	4.8931529473146105	0.2101250505898724
0	1.022475789466323	0.655344486073554	0.3320878341945782	1.1922363668343388	0.5033986524538299	0.817920153014776	0.8660038608524026	0.8196282925919712	3.695356837871022	3.752040991445049	0.362736830974203
0	0.8316041180783168	0.2639083363298955	0.7788172343827682	1.100143331307304	0.8850405093879441	0.5177186886452526	0.5193127223643892	0.9921490850374975	1.4987883572691076	1.684491055294406	0.946172855452542
0	0.8573783469564236	0.2639083363298955	0.0886054355758187	1.100143331307304	0.5674078409021966	0.2834949376634149	0.6471269910598189	0.9921490850374975	1.730603836979736	1.77295370761116	0.440319187399204
1	2.9401377712272487	3.2998393557090493	6.636641463068854	4.126876565225953	11.948823041207104	2.805823313781569	1.9978460276243997	34.87138375477186	31.861083798132054	26.420403354629297	6.968532114439449
0	1.5469991556158116	0.8487699302250629	1.111091937490062	1.34955857365824	6.755633696065932	1.593708855744575	1.457038508990463	3.1952570274965635	3.314987417174101	3.394620512360878	0.95850326881889
0	0.7467782804722514	0.2639083363298955	0.535285321534682	1.100143331307304	0.2940782723118811	0.2834949376634149	0.6883708415744101	0.7116396410062062	0.6602824568375216	0.6487692466358385	0.1908658402294877
0	0.244409673754694	2.5009758409799563	1.2258738012321453	1.100143331307304	1.2616649175125056	0.7283368734885488	0.5497110603459827	0.862551599288238	0.3229351546867629	0.3153226289531964	1.6657669528194985
0	0.6307385005969859	0.7116396410062062	0.3473852956574486	1.100143331307304	0.2563984869416784	0.7434194676064309	0.7166420736795075	1.0081780158314029	0.4560033677502567	0.4875426844247238	0.3642749733026712
0	0.59652266381401	0.2639083363298955	1.2503305618341347	1.100143331307304	0.440319187399204	0.6046448745581365	0.8989379446680008	0.8127997615954992	2.934573459359049	3.3058922414540515	0.612782303993461
0	0.3611992332172917	1.2409078095609298	0.7149739558103214	1.100143331307304	1.2446744575151951	0.9549767198479864	0.967332189971056	1.4156861942079435	2.830183928212617	2.86014478269807	0.9726381708620104
0	0.919867839726439	0.4701677228938264	2.0406340074171494	1.100143331307304	22.083847745243578	0.9059033749005452	1.0964999210105375	3.1952570274965635	0.2429133964551273	0.2369334370675871	1.0314358603545362
0	2.132115953766609	1.3456998929787782	0.8902468374668392	1.100143331307304	7.12621409748637	3.510522780930891	2.670302874371313	2.7441822105934417	4.115914140846558	4.152563681710611	0.6030192167367844
0	0.5900358144839762	0.2639083363298955	0.1864335097011714	1.1294011754810371	0.0369372737865127	0.6652260485142147	0.4843784257645018	0.3905070878484538	4.422068293280264	5.4811859902852	0.6586358426683998
0	2.44100326790892	4.189525137310248	2.40393665753345	1.100143331307304	2.6157066203771544	1.705390733833256	2.2706698749211163	3.1952570274965635	13.799284058293182	13.257703732422115	2.465891271945867
0	0.082834079485235	0.9303707343714184	2.118270209353748	1.100143331307304	1.0171086067205597	0.5177186886452526	0.4060120840354269	0.9338773512910608	4.379203528070049	5.387254096985855	0.9974854913845704
0	1.9911284008882368	1.049411650997328	0.7166420736795075	1.2146323502126877	4.329084656137892	1.8437466700420475	2.0998776151338974	2.120574770203279	5.461241317716167	5.431495004034145	0.7855925006851899
0	0.8642773870395514	0.655344486073554	0.1908658402294877	1.1294011754810371	0.5529232977846106	0.7367096249136169	0.6471269910598189	1.4156861942079435	1.0386172506953617	1.0422124038965552	0.3550542802019565
0	1.0783285772660445	0.7116396410062062	0.1146718715275684	1.100143331307304	0.4560033677502567	0.9321236889134952	0.9602676177438394	0.8281790825545579	1.02426632538904	1.02426632538904	0.0099137867061381
0	2.304206294996995	1.7496101903740782	1.9003472532792995	1.7602053281468084	6.591233112532096	4.477242563010494	4.065118885553807	2.120574770203279	14.959122997846915	14.871383754771866	2.199666470741726
0	1.02426632538904	0.79068089590001	3.1746394141837952	1.1570105807308555	1.2409078095609298	0.7434194676064309	0.6734778937082375	1.5248360859394514	4.963556836740486	6.748936786768173	2.805823313781569
0	0.8213371042681716	0.2639083363298955	0.6389250154037861	1.1422637250707988	0.5722467771343197	0.8076854000791895	0.6668751637111832	1.2484443751295538	0.068439154741799	0.0741914003761547	0.4685916224159828
0	0.8781084331850765	0.9814959035247238	0.0770703827945003	1.153319169697706	0.2130956011975003	0.5177186886452526	0.4575749056067512	0.730010132927098	4.379203528070049	4.422068293280264	0.4907092502369263
0	0.6242003814561943	0.655344486073554	1.4947948445104418	1.1294011754810371	1.2787221087043796	0.6046448745581365	0.2971068253070198	0.7183108325161904	3.752040991445049	4.465360353631134	1.4235325284452582
0	0.593278028011963	1.482836292248634	0.3198885429735853	1.100143331307304	0.1117678628476272	0.5177186886452526	0.158466644182479	0.8042791686739648	8.086199964370726	7.890378298537966	0.2101250505898724
0	0.3153226289531964	0.4701677228938264	0.1452817788114186	1.123900294670826	0.244409673754694	0.7283368734885488	0.6668751637111832	0.4137853898855544	5.835058593929487	9.455591315306055	0.4907092502369263
0	1.0837720016081327	1.0728919671435664	1.0314358603545362	1.100143331307304	7.003869533316252	1.2559940420790745	1.1404238839845946	2.7441822105934417	2.602808051884629	2.644219043296032	0.9726381708620104
0	0.591656618689776	0.2639083363298955	0.4654411363735552	1.100143331307304	0.285005264515372	0.2834949376634149	0.158466644182479	0.3062051767192384	0.362736830974203	0.3550542802019565	0.3550542802019565
0	0.6487692466358385	0.2639083363298955	0.6176720903824525	1.1294011754810371	1.3149532525631753	0.7149739558103214	0.79068089590001	1.4156861942079435	1.151474640122715	1.2920352847673269	0.946172855452542
0	1.7793419580677887	0.4701677228938264	0.9059033749005452	1.284422759033761	23.110471164215053	2.2137745875957595	1.730603836979736	6.1265655777772	0.0440767539724363	0.0397916576020685	0.6258339887047328
0	1.125733147544214	0.4701677228938264	1.0314358603545362	1.100143331307304	4.072339078104657	1.3130387959225054	1.2882273539499065	6.1265655777772	0.8971983312583874	0.8971983312583874	0.8781084331850765
0	4.433832485085071	2.6208767933913766	2.9568736101229103	1.100143331307304	1.0440110971585608	3.778974068889832	5.9393162241733855	2.7441822105934417	3.078739111381611	3.1336955234053647	2.106765713039423
0	0.3122813509444347	0.2639083363298955	0.5065768046769152	1.100143331307304	0.7266642584788379	0.2834949376634149	0.5049874378452579	0.9111347886859325	3.3271440236253955	3.816281907072125	0.3704329960558412
0	0.6867135453058604	0.9814959035247238	1.1165766085861408	1.3553530305805754	0.5513168820758815	0.770362988343259	0.6983279223266098	0.7501396930386929	1.3015697448405528	1.4530831855667614	1.2465590072601205
0	0.9992657516345588	0.79068089590001	0.1292211140093125	1.1496308936212245	0.0655658864801757	0.7434194676064309	0.8539329324012368	0.8453313355727174	0.1614020581631281	0.1540672399713537	0.9974854913845704
0	0.4246914453866196	0.2639083363298955	0.055524391095642	1.1275667742630433	0.1030674696492584	0.6950063582495685	0.5049874378452579	0.4324982869981456	1.8459100298970093	2.0792786287579137	0.4528619970389471
1	13.227855196927491	6.789274025529645	11.105614184206743	5.6493209803817015	1.7496101903740782	34.87138375477186	10.997485491384571	34.87138375477186	2.381847599814789	2.431087864471648	17.628625058763973
0	0.593278028011963	0.2639083363298955	0.5609643014130103	1.100143331307304	0.1540672399713537	0.6652260485142147	0.6471269910598189	0.5625742902429528	2.5439631275644965	2.7815985820093303	0.4293738661302698
0	0.8350318568663851	0.2639083363298955	0.1908658402294877	1.1312363518527488	0.2429133964551273	0.5177186886452526	0.4843784257645018	0.4497228969246628	1.3883351242902584	1.549019599857432	0.3168440669855836
0	0.241417634491304	0.2639083363298955	0.2264882804321516	1.1220682149899832	0.1132196244586832	0.5177186886452526	0.2399223875083695	0.5706331992524725	4.414243165363189	5.476191228585679	0.3366714175425063
0	0.1908658402294877	0.8487699302250629	0.8902468374668392	1.1275667742630433	0.4843784257645018	0.2834949376634149	0.598145891199392	0.7771250680574313	1.5389267651522374	1.730603836979736	0.8076854000791895
1	4.696876459666503	3.0615279469045604	6.539912635644013	2.778915267238128	7.12621409748637	34.87138375477186	4.513085502243584	3.1952570274965635	1.8049893445292489	1.841584387289373	3.394620512360878
1	2.7601783421913706	5.511275797619768	4.743011507720143	7.436286107487567	3.215972987548134	6.571916795355506	3.909237901307813	6.1265655777772	2.712365622731549	2.7521729116867717	5.944873415998861
0	1.8092786730942496	0.8487699302250629	3.275711822435661	1.100143331307304	4.41815396690529	1.4748821786350246	1.730603836979736	1.7517271510882018	1.9599161374530087	2.004574061222563	1.6491908074326724
0	0.1408957038864878	0.79068089590001	2.042897726425417	1.125733147544214	0.5129400949274517	0.6652260485142147	0.6487692466358385	0.8954594143906979	1.3824965240574856	1.544979650897239	2.1576150358311192
0	0.5336854155232076	0.79068089590001	0.2130956011975003	1.1551644830116523	0.4986357806706284	0.5177186886452526	0.3735152849141312	0.5336854155232076	1.3092124125745128	1.3302993632978557	0.0469358355892125
0	0.6209350092579767	0.5722467771343197	0.4215726338924181	1.100143331307304	0.4717443955628159	0.2834949376634149	0.158466644182479	0.6291030478120662	7.612267431821382	17.54744615654218	0.770362988343259
0	0.8316041180783168	0.8487699302250629	0.7602395692628174	1.182938686513652	2.7415219074051835	0.8008756067293616	0.8162126850081021	0.9444142221752072	0.2594008685469326	0.2714311942979508	0.3016536184136856
0	0.6916873326244949	0.5722467771343197	0.4434514953741735	1.100143331307304	0.0412195533305431	0.8453313355727174	0.6602824568375216	0.3967024452743068	1.1312363518527488	1.1385848219969044	0.593278028011963
0	0.0727526245408876	0.4701677228938264	0.2563984869416784	1.100143331307304	0.067002282993694	0.5177186886452526	0.5465011970668007	0.055524391095642	1.8502399852098537	2.0930004247513905	0.3275090833023137
0	0.0929389913842816	0.4701677228938264	0.4387538801849145	1.100143331307304	0.6834008488683292	0.2834949376634149	0.3382003543014882	0.5625742902429528	1.6471232307123391	1.867603106064839	0.3750572500711188
0	0.0255384619434361	0.5722467771343197	0.1045163253154172	1.361155228930627	0.038364231190194	0.2834949376634149	0.158466644182479	0.8815730881905526	1.199688869425058	1.2146323502126877	0.1997440950809614
0	0.1879104506502919	0.5722467771343197	1.0710812750935583	1.100143331307304	0.730010132927098	0.6046448745581365	0.58355863980232	0.8573783469564236	4.414243165363189	5.4811859902852	0.9059033749005452
0	0.6487692466358385	0.2639083363298955	0.3596621796464668	1.100143331307304	0.368892671578254	0.7518213754678499	0.7501396930386929	0.4153417220358895	2.3114264875478456	2.602808051884629	0.0929389913842816
0	1.182938686513652	0.2639083363298955	1.1129193916803053	5.1401052187748775	0.5529232977846106	1.186655370368246	1.468926139092548	3.1952570274965635	2.835616004992139	2.8656144872233824	1.3941815844314829
0	8.927458251017597	10.338200354301488	5.4265570332701785	2.822048531230417	5.835058593929487	3.3485003109413003	5.561893443096634	2.7441822105934417	6.220344008360586	6.132367776127251	3.819689474778549
0	0.8954594143906979	0.2639083363298955	0.9233659831447548	1.199688869425058	2.3283204314590096	0.8453313355727174	0.8008756067293616	1.147787929528627	0.9093902838145012	0.9093902838145012	0.8504902490508979
0	0.7450985493281127	1.1202369078496146	0.1350544860334538	1.1312363518527488	0.3016536184136856	0.8213371042681716	0.9286184870936504	0.8487699302250629	0.7400632504231444	0.7367096249136169	0.0512279902647481
0	0.9024192633466268	2.551593486456822	2.342853444972933	1.3130387959225054	1.9599161374530087	1.486818818725817	1.2315054572869502	1.0081780158314029	1.4432106084145349	1.4768693417074583	3.1191657513413413
0	1.2315054572869502	1.1903752376783512	0.214581638789085	1.188514905750555	0.1569996808788731	1.0314358603545362	1.0171086067205597	0.8763771416257594	1.103789800723066	1.2333842999807714	0.1423572367352243
0	1.5147992318788492	0.2639083363298955	2.8793189631552867	1.100143331307304	3.623082260633273	3.510522780930891	3.600335771123788	6.1265655777772	5.82964007193023	5.791898538649143	2.268284296822665
0	0.8971983312583874	1.2409078095609298	1.5896271403886395	1.100143331307304	1.2239982042178787	0.7149739558103214	0.6734778937082375	0.5161252397853175	0.3781428237845957	0.4137853898855544	0.2654118657958495
1	8.927458251017597	8.89443189551674	5.186554269232513	5.6493209803817015	4.156245703820974	6.571916795355506	2.0338499214465995	6.1265655777772	15.328958660378616	14.871383754771866	6.559086816101232
0	0.607898016896788	0.9006782551777774	0.0655658864801757	1.100143331307304	0.0655658864801757	0.5177186886452526	0.2399223875083695	0.5867960196160639	0.362736830974203	0.387412720194188	0.0943844714505571
0	0.676783026911162	0.655344486073554	0.7568703333924898	1.1441043459159104	0.038364231190194	0.6652260485142147	0.5641848761390429	0.6668751637111832	4.429907545984637	5.521352240235318	0.2101250505898724
0	1.1275667742630433	0.2639083363298955	0.1967826596992262	1.2315054572869502	0.6111535978731035	0.9903717390666988	1.0314358603545362	1.3708428189815622	1.5733385331311704	1.6182800376612536	0.5529232977846106
0	0.0886054355758187	0.2639083363298955	0.4528619970389471	1.1294011754810371	0.5240983369742881	0.2834949376634149	0.158466644182479	0.6242003814561943	2.40393665753345	2.672919894528258	0.2759511719677353
0	0.4122296152606299	0.655344486073554	0.607898016896788	1.1570105807308555	0.241417634491304	0.6652260485142147	0.9233659831447548	0.5161252397853175	3.688736493877072	3.735292244041586	0.9233659831447548
0	0.082834079485235	0.2639083363298955	0.451292163362345	1.1294011754810371	0.1001712075752405	0.5177186886452526	0.158466644182479	0.6225673884611947	5.338620388098821	7.899090327174689	0.3366714175425063
0	1.1736608688022374	2.68865521905739	3.857350249218557	1.100143331307304	1.858912868409751	1.565217081827481	1.4471569465498026	1.4471569465498026	4.298527310589718	4.3521445943108	1.0819567686374914
1	7.686366866099123	6.789274025529645	15.186554269232513	5.195903992583244	7.719710176287286	34.87138375477186	4.410335882311478	34.87138375477186	3.775598285727998	3.826512641647914	12.996176546407234
0	0.3611992332172917	0.2639083363298955	0.7166420736795075	1.100143331307304	0.3016536184136856	0.5177186886452526	0.158466644182479	0.4091197369902336	5.845915961631951	9.455591315306055	0.362736830974203
0	0.1394346627224869	0.4701677228938264	0.0943844714505571	1.100143331307304	0.1614020581631281	0.6046448745581365	0.5641848761390429	0.4796363563371799	0.4029066532137765	0.4387538801849145	0.2071565304339452
0	0.3858663627560837	0.2639083363298955	0.4796363563371799	1.1275667742630433	0.7501396930386929	0.5177186886452526	0.7083078841730389	0.8470502925787451	11.817870060305626	28.85078384149224	0.8556552980074055
0	0.3397298295132925	0.2639083363298955	0.1540672399713537	1.100143331307304	0.9726381708620104	0.2834949376634149	0.2399223875083695	0.1687492851210802	4.473278213288361	5.613108008524441	0.4843784257645018
0	0.607898016896788	0.4701677228938264	2.680780430283251	1.100143331307304	0.5065768046769152	0.6652260485142147	0.7686741122500205	0.9921490850374975	6.782525081173744	12.367183731682925	0.8885107011978535
0	0.0014148704536389	0.5722467771343197	0.0842761996442716	1.100143331307304	0.029809511118058	0.2834949376634149	0.4060120840354269	0.4013547701102408	0.95850326881889	1.0422124038965552	0.4528619970389471
0	12.176254312592702	12.541422650850327	11.993366455469603	2.289801821363922	2.7655235057203	4.477242563010494	9.493192804039124	34.87138375477186	1.6657669528194985	1.7074862440399106	2.120574770203279
0	2.0678768243118086	1.1202369078496146	1.8307890925958723	1.100143331307304	0.7754335608037082	3.157044745341782	2.86014478269807	3.1952570274965635	1.2522175680854308	1.2654496191193765	2.7923484509113483
0	1.118406372598475	0.4701677228938264	1.2635568560390644	1.100143331307304	31.861083798132054	1.1147476151630111	1.1404238839845946	0.9408990906040828	1.6824066084969966	1.7263914750403488	0.462292934119688
0	0.6751301458944331	0.2639083363298955	0.6454853562570434	1.100143331307304	0.1834811337757551	0.5177186886452526	0.4324982869981456	0.1879104506502919	7.53941110370617	15.680602831011123	0.1292211140093125
0	0.3998034413496728	0.2639083363298955	0.5161252397853175	1.1312363518527488	0.9024192633466268	0.5177186886452526	0.2399223875083695	0.6307385005969859	0.5819408544161204	0.5641848761390429	0.3016536184136856
0	0.6602824568375216	0.8487699302250629	0.0785105900101637	1.1275667742630433	0.0469358355892125	0.2834949376634149	0.2971068253070198	0.9233659831447548	0.0512279902647481	0.061259545206135	0.1820056981172525
1	8.927458251017597	10.338200354301488	7.719710176287286	13.972332640377886	3.3485003109413003	2.7923484509113483	3.0216318477892545	2.2137745875957595	11.817870060305626	11.466942606370685	5.759807667372099
1	17.795681993792503	12.541422650850327	6.775786608419187	14.043530051607364	11.033230094967552	4.477242563010494	5.466218905446193	34.87138375477186	20.721650275063688	19.68624435599299	5.012630181687928
0	0.2729373308897867	0.9006782551777774	0.9921490850374975	1.100143331307304	0.061259545206135	0.5177186886452526	0.8008756067293616	0.1614020581631281	4.047120746164146	4.950268876902368	0.612782303993461
