group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
0	4.969506036804425	6.815137391710828	7.1606621349018	5.251548352571717	1.6390046129484142	4.291586088231441	3.288282742960366	0.95732885247169	6.532649046894434	7.010705863363674	6.11915089526012
0	4.930203100520101	4.904197365214848	4.505027390960359	5.251548352571717	2.0962399474365725	2.75694477965782	4.431739374069124	2.1337528567659727	5.996568159227866	6.017457784972513	4.4843817739926966
0	3.3174226110689764	1.0059272601827955	0.9468922122576232	5.251548352571717	1.9773394877992965	1.5527631953129486	1.4098272585886351	0.2423846786583511	15.92218669621522	15.035811825794555	1.5632624626379914
0	1.096686631904615	5.594783044910106	3.145445981380432	5.251548352571717	7.888646383509725	4.564561494151177	4.196928415573894	1.6024834882496668	0.9756535413422396	0.9547173401746984	4.235655568671055
0	0.95732885247169	1.0059272601827955	2.7470722025055943	5.251548352571717	4.449216036764325	1.5527631953129486	1.9036313196032677	3.078943674603936	2.7886886930759207	3.068312225429317	0.107133879673289
0	0.9822168565086364	4.373986597222384	5.5082598446329705	5.251548352571717	2.7038975197627253	1.5527631953129486	0.9901059500840488	0.0654515496329522	2.9468526219997133	3.2151786557262008	3.997774616234988
0	5.08283566298089	2.9447879940459085	0.2379553617838147	5.251548352571717	3.76476384214648	1.5527631953129486	1.682004417875655	0.6778580362139337	3.017640442205578	3.303949141671816	0.2824531365032512
0	1.2784724322259384	2.324547585543576	0.1275865018240504	5.251548352571717	0.3489309539665592	2.75694477965782	0.9901059500840488	3.2349944079096966	3.2704472155561937	3.2927530931430637	1.834348964684016
0	1.2434541420377707	2.324547585543576	1.3450811474216018	5.251548352571717	0.3671356222534613	1.5527631953129486	0.9901059500840488	0.3015036281322688	0.0484661656979063	0.0569505538791858	0.5869601006928068
0	3.1368075999763785	1.8040844183821367	0.1873402812317728	5.251548352571717	1.008569757872494	3.2416198017484685	4.362527633268308	0.4581570307760477	1.987262442959388	2.025511869154744	2.138893450957444
0	2.6495614870698376	3.651570204263935	1.14960865778929	5.251548352571717	1.0284399076131074	2.75694477965782	0.9901059500840488	0.5203090501742997	3.0365731451713893	3.326428202308394	0.6243008630797318
0	0.5797697930585805	4.271928367160009	2.1646880911444857	5.251548352571717	3.44060262264946	2.75694477965782	1.9036313196032677	2.23773894538212	0.5250360654099857	0.5582700223229892	5.213099495398872
0	3.5199919966721853	1.8040844183821367	2.846822678919408	5.251548352571717	3.955889350582871	1.5527631953129486	2.08098666214849	2.5901862339605715	6.599172478261971	7.047712312149694	5.195734638921423
0	2.020503667770566	1.8040844183821367	3.715186308102632	5.251548352571717	3.288282742960366	1.5527631953129486	0.9901059500840488	0.1971969248199945	4.283150453039863	4.658483040392446	0.4709835652731978
0	1.1074899827964904	1.0059272601827955	2.875168340135331	5.251548352571717	0.3808393774649515	2.75694477965782	1.682004417875655	0.6558683952145516	1.6344226415520242	1.6451214376483714	3.301707621715458
0	1.5527631953129486	2.324547585543576	0.1742327919490161	5.251548352571717	1.4185334656186266	1.5527631953129486	0.9901059500840488	0.9041042324648728	1.7661545282107465	1.905255761297552	0.2824531365032512
0	2.725431209590345	2.324547585543576	2.297788752774286	5.251548352571717	2.784707991771532	4.552589205882709	4.496167248848123	1.5707775100557189	5.076086718624991	5.096365097034937	0.2556997983955688
0	1.4652636522541873	4.673823730377338	2.025511869154744	5.251548352571717	3.955889350582871	1.6191842230442552	2.0945424899910687	2.162963673881793	8.019467865620252	8.827247052974453	4.546615415643663
0	0.2070759897070184	1.0059272601827955	3.102424878529464	5.251548352571717	5.315208292679104	1.5527631953129486	2.8772001272222294	4.016227216822608	3.9689351543820015	4.03475855474351	1.5333316424529275
0	2.01883554990138	1.0059272601827955	2.8367438978374726	5.251548352571717	0.9809033997258948	1.5527631953129486	0.9901059500840488	0.0814359063558539	0.5108704269122207	0.5463715359241308	3.1324948440916414
0	2.686358118148544	1.0059272601827955	1.4083779194064765	5.251548352571717	3.232788187481741	2.75694477965782	0.9901059500840488	1.775605989653875	0.5002764378206974	0.4779958566013343	0.3877075045985777
0	1.4549983718601096	2.324547585543576	3.555483434884797	5.251548352571717	2.8772001272222294	1.5527631953129486	1.4098272585886351	0.542808337458943	0.5356906989047957	0.5678123383158045	5.318772465894358
0	0.7098187140816132	1.8040844183821367	2.5110157766031964	5.251548352571717	2.187168046830278	1.5527631953129486	0.9901059500840488	0.7320839313886501	0.9157319363827986	0.9599419360758134	0.3751242235686803
0	3.627348474890824	4.164006376789128	1.728553039477679	5.251548352571717	2.842788359243296	2.75694477965782	2.6941446640605458	1.66813656739373	6.7700804995372525	6.725486264742444	0.7744544608211965
0	2.5523059692206123	1.8040844183821367	3.560237616880122	5.251548352571717	0.7147566848455809	2.75694477965782	0.9901059500840488	0.4674816609154417	5.5008169210991165	5.51944820157844	3.475448582409685
0	0.7945374784312037	2.324547585543576	1.6727542656693126	5.251548352571717	0.5690066033636252	1.6024834882496668	3.2261762428109995	3.096008312744108	0.8642898801626437	0.8387955608752952	0.6692932739696442
0	1.2644312146310517	3.4290491579505424	2.429594741635272	5.251548352571717	1.3694274805712343	1.6024834882496668	2.255314626265795	5.523184068319804	4.658483040392446	3.615288081638904	2.501686138602733
0	4.522802087609815	3.4290491579505424	4.926943854724332	5.251548352571717	2.6553507945066013	3.7374261879249744	2.08098666214849	1.4976848364225943	7.831038312047598	7.761650644314374	0.3082473326224324
0	1.0711358687611543	1.8040844183821367	2.0489601434191718	5.251548352571717	0.6098082640277781	1.5527631953129486	0.9901059500840488	2.731322612011817	1.4228931228216406	1.5422892492428966	1.722317654603205
0	0.6243008630797318	1.0059272601827955	1.415629456938686	5.251548352571717	1.3694274805712343	1.5527631953129486	1.4098272585886351	0.3625772961262176	0.3865620622026373	0.4141364076545259	1.2770662658484175
0	0.1535598350729518	3.2349944079096966	0.8477015589379462	5.251548352571717	0.595363866613793	2.75694477965782	3.720118670721425	2.181970027276136	2.856924904500437	3.1368075999763785	1.6115850175724933
0	0.2501468698561224	4.0056732752519535	2.272961724171623	5.251548352571717	5.308088709414099	1.5527631953129486	1.9036313196032677	1.7645812824702918	9.538236094966445	10.886078346086377	0.4037755005876731
0	1.4098272585886351	4.4843817739926966	3.550734451558629	5.251548352571717	3.232788187481741	2.75694477965782	2.9551209630389192	2.659214624671634	2.1457570554188763	2.1750489982113383	2.0826788284738265
0	2.477522462893296	1.0059272601827955	0.944286966337246	5.251548352571717	2.220234105806664	1.5527631953129486	1.682004417875655	0.7744544608211965	2.2853574976157827	2.497959887993159	2.0573653034242354
0	0.5487486267437568	1.8040844183821367	2.360484446112624	5.251548352571717	4.735734184623288	1.5527631953129486	2.251793795250883	3.367186064926256	2.308472509254546	2.509148244938628	1.0778451931590998
0	4.767023547769817	2.6688892662733803	0.4535022127323284	5.251548352571717	0.5845620085175552	3.257118474191733	3.637020961782191	1.5378081363923315	2.0928456957444284	1.6161429450354934	3.494148050778141
0	0.2757493356058462	3.4290491579505424	3.351290301437668	5.251548352571717	2.766839850739608	1.5527631953129486	2.603522771632588	0.542808337458943	1.7145359918528733	1.85678489187567	4.66154684638832
0	1.8263641401897648	1.8040844183821367	1.6451214376483714	5.251548352571717	1.4902951037922298	1.6024834882496668	1.421439417429312	0.95732885247169	1.9723864994437448	1.232307662209597	0.2026825196115058
0	1.3694274805712343	3.4290491579505424	0.4095285082100161	5.251548352571717	2.647633431624616	1.5527631953129486	2.08098666214849	1.4359984147013505	1.0310961430592336	1.0980355820067884	0.107133879673289
0	1.3737380961301189	2.9447879940459085	2.9241955191488485	5.251548352571717	3.588872521622159	2.75694477965782	2.6941446640605458	0.0315469533800371	1.591889088943449	1.708320685147651	2.651490398857724
0	1.239270858857655	2.324547585543576	1.281286131591629	5.251548352571717	2.1526315243161216	3.2416198017484685	2.251793795250883	0.5654247930005696	5.195734638921423	5.20614521878236	1.9773394877992965
0	5.873297495295411	1.0059272601827955	2.324547585543576	5.251548352571717	1.330823272438853	3.634600819719544	2.08098666214849	0.7122869976484992	1.5125021309700035	1.5095346249993806	1.0218064179791146
0	0.7221741842046826	4.373986597222384	3.186714584765857	5.251548352571717	3.588872521622159	1.5527631953129486	1.4098272585886351	3.324175053194804	8.64708103698021	9.57608334816442	2.1854346822816115
0	0.3217662379170141	1.0059272601827955	4.224555384177022	5.251548352571717	3.62010822066759	1.5527631953129486	1.4098272585886351	2.065786761985178	7.61400090643992	8.230364882271227	1.1673936196883643
0	1.5110181245250045	2.9447879940459085	1.1291776424433857	5.251548352571717	2.032198467579607	2.75694477965782	2.490516964459305	2.055682969558908	0.3489309539665592	0.3217662379170141	1.726993353765447
0	3.5199919966721853	2.665016823021686	2.244760684695141	5.251548352571717	0.6999595842651025	2.75694477965782	3.545990655544608	2.1457570554188763	1.1129017527416645	1.0859100883625956	1.5333316424529275
0	3.896378302726188	4.373986597222384	3.53415378580484	5.251548352571717	5.648305929613244	5.602388904680778	5.671447786248345	4.643196348020081	1.617663317821556	1.614623104313409	4.47262819491335
0	2.525985010963168	4.0056732752519535	2.9925245467466546	5.251548352571717	0.6327772672018175	2.75694477965782	2.389449587705175	1.6252731757683236	0.5309520788830888	0.5049816872723201	2.043924844514203
0	4.294401611713542	1.8040844183821367	2.2835845052175983	5.251548352571717	2.032198467579607	1.5527631953129486	2.389449587705175	0.0996229170270411	2.7648590320876947	2.8307078373536143	1.5858467299596637
0	2.516623194837373	1.0059272601827955	0.4245220917247992	5.251548352571717	2.3102556933563925	1.5527631953129486	0.9901059500840488	0.2545886445404522	0.460486312043486	0.4838480941383289	1.0218064179791146
0	1.1715082053291843	2.324547585543576	2.524111032587151	5.251548352571717	2.6130740066655718	1.5527631953129486	3.089601213250535	1.1020849480987869	1.5482712678457529	1.5527631953129486	2.040571219004676
0	7.5958927016686335	1.0059272601827955	2.3659007155559046	5.251548352571717	5.761318497280673	6.439349114590355	6.298582699600178	2.6534201677492986	4.316991752733302	4.695392142024872	1.998867952340627
0	5.545667008017821	4.271928367160009	3.6056638232536056	5.251548352571717	3.396862018842449	1.5527631953129486	4.388352951107025	0.1448847863577071	1.982298131328318	2.1406083354097483	0.6839860812818127
0	2.0945424899910687	2.324547585543576	3.4313573933591357	5.251548352571717	2.008840275480114	1.5527631953129486	1.682004417875655	3.3922832679501846	1.2225779049848198	1.2953820375689893	3.685709193905848
0	3.223974496341012	1.8040844183821367	4.3998803495643015	5.251548352571717	5.493386731401307	4.6127834448894784	4.3056819942088005	4.4843817739926966	2.725431209590345	2.7886886930759207	1.730113285522494
0	5.644460914028726	1.0059272601827955	1.7036650354407312	5.251548352571717	0.0062910848553241	3.878426925686166	3.3444956015082083	2.5978020970591675	4.443382664740183	2.856924904500437	1.5333316424529275
0	0.8989463401495372	1.0059272601827955	3.865649791377233	5.251548352571717	2.265894277829132	1.5527631953129486	1.4098272585886351	1.4902951037922298	4.285960511254389	4.658483040392446	2.460872174821915
0	3.290517342865098	2.324547585543576	2.290680821860257	5.251548352571717	0.9508030137997248	3.634600819719544	3.7747476277364473	0.5713961191427684	1.2728504964000504	1.3565212457562883	3.346759320516475
0	1.9036313196032677	3.2349944079096966	0.7594529093971143	5.251548352571717	1.7993250263233098	2.75694477965782	0.9901059500840488	0.6279315821032577	1.0444017442114817	1.019155856518121	1.5632624626379914
0	0.0431718278253249	1.0059272601827955	1.1007347398432257	5.251548352571717	0.019953112491596	1.5527631953129486	0.9901059500840488	2.338886665244126	0.7333242412125973	0.6901227854525689	1.239270858857655
0	0.5905597236249743	1.0059272601827955	1.9247966033490356	5.251548352571717	2.860972383655493	2.75694477965782	4.161274105658409	4.428833422258439	7.749152952757303	7.68105121089393	5.269138270578857
0	4.134045522303676	4.0056732752519535	3.501181161333882	5.251548352571717	4.394112825716605	2.75694477965782	4.331170494739722	2.194108431557898	1.600968419398078	1.603999085828836	3.727527733909974
0	0.2657129969830661	1.0059272601827955	0.5582700223229892	5.251548352571717	0.9953733186121416	1.5527631953129486	2.603522771632588	1.734797389682161	1.2574275930212662	1.3365208066361878	0.8617337030323267
0	1.6619872639677276	1.0059272601827955	3.6080678890880535	5.251548352571717	2.4240985019406738	2.75694477965782	0.9901059500840488	3.644289490372608	0.0463476559880762	0.054827902410228	0.9364805924816104
0	0.4628168432606852	2.9447879940459085	4.188674479318697	5.251548352571717	1.6390046129484142	1.5527631953129486	0.9940558774313932	1.9905751393969195	6.325474084707991	3.5199919966721853	1.834348964684016
0	1.947705935849441	1.8040844183821367	0.2213855407715056	5.318772465894358	0.6999595842651025	4.627963274461368	3.922152531604295	1.5677699304209538	2.980020858208383	3.0365731451713893	3.149771623988068
0	4.249570815497467	1.0059272601827955	3.128186366735269	5.251548352571717	6.886168446423397	5.365374879754051	5.568266945326807	3.288282742960366	2.5730992159094	2.6303193429685585	3.2504694121850832
0	1.7914042785157829	3.4290491579505424	1.4902951037922298	5.251548352571717	1.9085064686491957	1.5527631953129486	0.9901059500840488	2.181970027276136	0.7694481838183806	0.8261043045642547	0.2824531365032512
0	1.1948981119926545	1.8040844183821367	4.093520082191707	5.251548352571717	1.2644312146310517	3.2416198017484685	1.682004417875655	1.5512653698733625	0.1633400227095885	0.155731307527707	2.7886886930759207
0	1.3365208066361878	1.0059272601827955	2.4849431307713927	5.251548352571717	1.0751602194605765	1.5527631953129486	0.9901059500840488	1.219801973398439	7.085036806751363	7.031813777668516	0.3138750965549918
0	0.2902873387908233	1.8040844183821367	4.249570815497467	5.251548352571717	2.3102556933563925	1.5527631953129486	3.089601213250535	0.9927388357779238	7.699518757441801	8.350519107200062	4.91068421454488
0	3.032358739387946	1.8040844183821367	5.745554614931123	5.251548352571717	4.045383501496242	3.634600819719544	3.720118670721425	5.73769407917613	1.5692734598869085	1.575292788389009	3.4221318034448074
0	2.264129211834898	2.324547585543576	1.092642293739579	5.251548352571717	5.427080942411177	4.080095203436614	4.161274105658409	4.615815169144556	2.7273941225363174	2.7886886930759207	5.244532285102289
0	0.079301256610723	1.0059272601827955	1.9395101515355684	5.251548352571717	2.384003888159005	1.5527631953129486	0.9901059500840488	0.3251525498383128	1.0872556948238736	1.1414247141255969	3.5365185802106867
0	1.235091601291486	1.0059272601827955	3.1541015793009124	5.251548352571717	2.5560791621764896	1.5527631953129486	0.9901059500840488	0.4279895129221903	1.7098736781264854	1.8519674262468813	0.6839860812818127
0	0.8109235906427887	4.373986597222384	0.0136422203870937	5.251548352571717	0.1851529506294879	3.827542397253759	2.8772001272222294	4.855852396758678	0.0985509819804953	0.1060600893800125	3.494148050778141
0	4.73885299611749	1.0059272601827955	0.0210058200034846	5.251548352571717	3.3196722587851863	1.5527631953129486	0.9901059500840488	0.2779827863205538	0.4233668995863132	0.4465293268581221	0.6839860812818127
0	2.1251986983592297	1.0059272601827955	1.8359476927782827	5.251548352571717	2.826688452690008	1.5527631953129486	0.9901059500840488	0.4106800248067218	2.8528811939484906	3.1368075999763785	1.797739720659044
0	1.8072602465448893	1.0059272601827955	1.8648258955040689	5.251548352571717	0.2824531365032512	2.75694477965782	1.4098272585886351	3.093871562482537	0.4897082283684975	0.4663149866790007	3.802321973188336
0	1.540795031158646	4.373986597222384	3.248255318423627	5.251548352571717	1.235091601291486	1.5527631953129486	0.9901059500840488	0.4175955434957296	3.5365185802106867	3.827542397253759	0.2556997983955688
0	7.384286553862196	2.665016823021686	0.2869280929208511	5.251548352571717	3.484788252286694	5.515715545724227	5.918091509849517	0.6436998671666693	1.5378081363923315	1.5467749905461865	0.3138750965549918
0	0.7184638509426678	3.2349944079096966	3.720118670721425	5.251548352571717	0.807136688947509	1.5527631953129486	2.08098666214849	1.7645812824702918	1.3251332030771932	1.4098272585886351	3.3740163858398478
0	1.992232435665469	2.9447879940459085	0.156817451041942	5.251548352571717	0.9638645118225608	1.5527631953129486	0.9901059500840488	2.628399809315637	5.583399172549212	5.979928503550369	0.7744544608211965
0	1.6773768790051895	2.665016823021686	4.29721896167873	5.251548352571717	1.1742534297056948	2.75694477965782	0.9901059500840488	0.0231120008493387	0.2679412909360202	0.2902873387908233	2.274730384273051
0	4.667680950259833	4.164006376789128	5.227041545314925	5.251548352571717	4.907439578742833	3.99514491901929	3.9715490243489793	3.0598257648509737	1.7803394449660883	1.815209992163958	4.269127370726874
0	0.2158762861711876	1.8040844183821367	4.652361905032358	5.251548352571717	2.512884111679993	1.5527631953129486	1.4098272585886351	0.4279895129221903	0.3671356222534613	0.393439252585144	1.9690876426052732
0	2.1115469941702485	1.0059272601827955	3.963712129315872	5.251548352571717	1.7551537574534035	3.475448582409685	0.9901059500840488	1.2574275930212662	2.435097945943808	2.4868002806047103	0.6485631877409914
0	6.810107924073991	2.9447879940459085	2.93447955146806	5.251548352571717	1.0577482354130956	4.770164918481128	4.757613046105044	3.634600819719544	3.4382894695620028	3.491806209352277	0.0953367633911753
0	3.3740163858398478	2.665016823021686	3.337711515537658	5.251548352571717	0.9638645118225608	1.5527631953129486	1.682004417875655	0.0996229170270411	2.75694477965782	3.0281484193111865	1.5632624626379914
0	1.2448494656864102	1.8040844183821367	2.518493944303746	5.251548352571717	2.473816878351903	1.5527631953129486	1.4098272585886351	0.088915453962554	2.893488734479698	3.167117407681754	1.941148071531989
0	0.939081158319216	1.8040844183821367	0.9247972784944712	5.251548352571717	2.1526315243161216	1.5527631953129486	0.9901059500840488	1.524392473288595	0.2191810002068929	0.2401694555452712	1.4112770816096218
0	5.164651799781769	2.324547585543576	3.108850938620307	5.251548352571717	0.595363866613793	2.75694477965782	3.863098869236914	2.6844136610670217	1.116965010314561	1.0980355820067884	0.5309520788830888
0	0.1982934896078004	2.324547585543576	5.383432888386674	5.251548352571717	5.126961312326371	1.5527631953129486	2.08098666214849	0.734564905360167	7.626115125784368	8.258338858661745	4.0480438046845
0	4.269127370726874	1.0059272601827955	1.6374767519585025	5.251548352571717	1.4462188308262829	1.5527631953129486	4.679975211319445	0.833714607012298	0.84133826868741	0.9028141849820376	1.9182732152370128
0	0.8147137972708768	2.324547585543576	2.942724347146052	5.251548352571717	1.3910234714621184	1.5527631953129486	2.08098666214849	0.4279895129221903	2.054001287129751	2.2045398492688366	4.032106374618927
0	3.128186366735269	1.0059272601827955	2.698043178522541	5.251548352571717	2.3622891188246644	3.2416198017484685	1.9036313196032677	2.1166613556865577	5.5269231514771855	5.930388671871254	5.195734638921423
0	0.8758113322762304	1.0059272601827955	1.5333316424529275	5.251548352571717	0.2235912009606279	1.5798127660587942	0.9901059500840488	2.333503960792589	1.8295563085209363	1.1715082053291843	0.6339895337327962
0	4.207958122630055	4.624923060953221	0.9966911595626368	5.251548352571717	1.1373385182911124	5.1543400937445565	3.487126311465119	1.6313706773933725	4.085460176100389	4.183180557246346	2.965478575434688
0	2.5598556361701323	1.0059272601827955	1.8761083712253783	5.251548352571717	1.1921398109669188	1.5527631953129486	2.389449587705175	3.342233061827428	0.6061926583084452	0.5797697930585805	0.3296717436061752
0	2.255314626265795	2.665016823021686	3.2394102139017558	5.251548352571717	2.2570761127304357	1.5527631953129486	1.9036313196032677	1.53631545900385	0.3082473326224324	0.330802277211162	2.6941446640605458
0	4.117789939436303	1.0059272601827955	0.1039133049472569	5.251548352571717	1.5873565317544738	2.7747721722489915	2.497959887993159	2.8711076153710158	3.4106273071304822	2.043924844514203	4.440468914332978
0	2.0860651403951254	5.6367810803403975	5.996568159227866	5.251548352571717	4.045383501496242	4.191424048779981	3.5816960757825806	5.140629127915876	4.037412355509882	4.115086581229478	5.265614582905607
0	3.3740163858398478	2.324547585543576	2.8853367943686363	5.251548352571717	3.496491155673948	4.166740367952149	2.490516964459305	4.362527633268308	5.753429403705262	6.2101286273211365	4.069385099811359
0	3.7548029551674142	1.8040844183821367	0.3808393774649515	5.251548352571717	8.230364882271227	3.2416198017484685	1.682004417875655	2.1166613556865577	1.95591721607784	1.992232435665469	0.5309520788830888
0	0.1103568444364429	1.8040844183821367	0.3968819359354831	5.251548352571717	3.7028798537952823	1.5527631953129486	1.9036313196032677	1.988918475322269	4.437557117496423	4.836664096829577	0.1265076433365666
0	0.1950046255210272	1.8040844183821367	2.544769403651989	5.251548352571717	1.6897279568471424	1.5527631953129486	1.4098272585886351	0.4476906973207274	1.813618878455363	1.9657912896432008	0.2269017930297445
0	0.3432576091766962	2.9447879940459085	2.826688452690008	5.29034064703896	2.435097945943808	1.5527631953129486	2.6941446640605458	0.4476906973207274	2.686358118148544	2.963405075839782	0.2269017930297445
0	4.0720601506006044	1.8040844183821367	3.56499700893895	5.251548352571717	3.685709193905848	2.75694477965782	1.4098272585886351	0.2114739088869321	2.1681389811306104	2.3496721297750653	3.0365731451713893
0	2.634160957388914	1.0059272601827955	0.4476906973207274	5.251548352571717	0.2158762861711876	3.487126311465119	1.6866368927885167	2.758921991082381	0.2158762861711876	0.2004874501591487	1.6435914236043514
0	3.417526347213609	1.0059272601827955	4.322657695897072	5.251548352571717	5.992402264597615	2.75694477965782	4.74197404894246	3.1324948440916414	7.447857074136235	4.431739374069124	1.5333316424529275
0	6.017457784972513	4.0056732752519535	2.5997081514321074	5.251548352571717	2.384003888159005	3.475448582409685	1.9036313196032677	1.019155856518121	3.739904330542304	2.980020858208383	1.357953379262764
0	1.7410507310347505	1.8040844183821367	2.246517894842129	5.251548352571717	3.574531469012176	1.5527631953129486	0.9901059500840488	0.8020926177428269	2.9530524015237307	3.0113478381309693	0.1503046607901133
0	2.260601230471891	4.271928367160009	2.338886665244126	5.251548352571717	2.2570761127304357	3.7374261879249744	3.2173759463468303	1.1129017527416645	2.745100377355248	2.4167809857713647	2.384003888159005
0	0.9053946632629672	5.086214072189791	6.114865798889752	5.251548352571717	2.6921967183813167	1.5527631953129486	0.9901059500840488	1.4141781804610096	4.09083178447725	2.7906804128168754	4.507984793062406
0	3.720118670721425	4.271928367160009	4.804870800967797	5.276194234468944	5.800980369456688	5.572045061980071	5.769221947722192	3.3084356553136214	9.566590568824232	9.426633941484807	3.145445981380432
0	4.0294558131579326	3.4290491579505424	0.8349842883015732	5.251548352571717	4.449216036764325	1.5527631953129486	0.9901059500840488	0.6037839256792925	2.595896878858386	2.846822678919408	0.4967508431318556
0	4.3854758759312285	4.751350687674563	2.5523059692206123	5.251548352571717	3.115286521154877	1.5527631953129486	0.9901059500840488	0.8286395905784799	0.6778580362139337	0.7258876900478983	1.0604224626029088
0	1.5080516320469366	4.164006376789128	2.1802387357168183	5.251548352571717	2.501686138602733	1.5527631953129486	0.9901059500840488	2.766839850739608	2.8670506839045555	3.145445981380432	0.4164421920564634
0	5.725929887371323	1.0059272601827955	0.1211173673324118	5.251548352571717	0.6327772672018175	4.334011806466212	4.3653895409956185	2.475669275402393	1.1578080525829786	0.8008325147834476	2.387633595699191
0	0.8210381683011898	5.164651799781769	5.971632522385846	5.251548352571717	2.387633595699191	1.5527631953129486	0.9901059500840488	1.8391469156257407	8.147508095943168	9.006868115867679	2.4003615151015967
0	4.207958122630055	2.665016823021686	0.5179474705516537	5.251548352571717	2.5353670513780093	3.875868489783585	0.9901059500840488	1.4814439903636722	4.546615415643663	4.96293079736671	0.2556997983955688
0	2.183702009280758	5.164651799781769	2.8894108517209043	5.251548352571717	2.569311213210435	2.75694477965782	3.389995701492748	3.288282742960366	4.0083093571653805	4.3482463155024975	4.767023547769817
0	3.690608173352605	2.324547585543576	3.4267421486962752	5.251548352571717	1.4829179237968029	2.75694477965782	0.9901059500840488	0.0654515496329522	1.3968005854753405	1.4976848364225943	2.862997538655599
0	4.76074761485825	1.8231743164554484	2.0573653034242354	5.251548352571717	2.0759141155499785	2.75694477965782	3.634600819719544	1.3895803929244896	3.3785759083783686	3.697967019765693	1.1196759622247057
0	0.9273908556506996	3.651570204263935	2.3263373835573824	5.251548352571717	3.0365731451713893	1.5527631953129486	0.9901059500840488	1.3479383480634952	6.8912868262957865	7.395775832571041	3.747347254076159
0	0.807136688947509	4.567559730251643	1.0377438480446886	5.251548352571717	2.422267966689533	2.75694477965782	2.6941446640605458	0.4083772968529685	4.989291696625305	4.989291696625305	0.9157319363827986
